timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
1604819417,0.993239,0.056112999999999996,0.08236399999999999,0.149869,0.98039,0.990189,1.00071,1.0583120000000001,6.683074,5.044418,0.041206,0.144317,0.122662,1.372023,0.46776899999999993,0.077387,0.302738,0.07570199999999999,0.019518,0.984743,0.093503,0.043481,0.056637,0.10725799999999999,-0.18573399999999998,-0.030374,0.21622399999999997,0.39215500000000003,0.6076189999999999,0.8244540000000001,0.02705,0.080822,0.213274,1.1904430000000001,5.782394,5.486983,4.797838,4.803333,4.165277,4.97992,2.948544,1.1782290000000002,0.230708,0.011621,-0.010661,-0.056321,0.07897,0.344667,0.268488,-0.065458,0.088599,0.290358,,,,,,,,,,,,,,,1.801188,-0.642314,1.098133,0.001,0.5279149999999999,-0.123249,0.294645,-0.069996,0.142905,-0.151798,0.125319,-0.09594,0.098928,2.53438,0.493066,0.451503,0.29620100000000005,0.21994699999999998,0.209536,0.162846,0.160368,0.15898299999999999,0.137436,0.123076,0.109992,0.098686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819477,0.989567,0.003261,0.001448,0.004323,0.987342,0.989475,0.991822,2.5244470000000003,6.684606,5.043234,8.6e-05,0.00031600000000000004,0.000275,0.005235,0.429647,0.063567,0.085464,0.051164,0.015898,0.988107,0.0028640000000000002,0.002869,0.003273,0.041893,-0.078362,0.016901,0.003431,0.0012720000000000001,0.0009789999999999998,0.001849,0.002382,0.0033689999999999996,0.004392,2.076,6.613107,4.9876830000000005,0.988575,1.3114780000000001,0.83673,4.147862,1.027464,0.032512,0.10242899999999999,0.00288,0.000285,-2.4e-05,0.0013460000000000002,0.001327,0.001199,0.034480000000000004,0.011134999999999999,-0.031375,,,,,,,,,,,,,,,5.2630300000000005,-1.292146,1.411106,-0.066663,0.600065,-0.134762,0.302297,-0.108975,0.188222,-0.086552,0.15748499999999999,-0.062512,0.091838,0.6701050000000001,0.23310100000000003,0.12009600000000001,0.098526,0.11648,0.133933,0.114444,0.097678,0.09113500000000001,0.084737,0.08425099999999999,0.08183,0.074044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819536,0.9898030000000001,0.046719,0.055014,0.10748800000000001,0.981892,0.989295,0.996606,1.222488,6.683516,5.042019,0.000549,0.012046,0.012499,1.130702,0.45420299999999997,0.062872,0.42755699999999996,0.057491999999999994,0.015453999999999999,0.9876959999999999,0.020877,0.013378999999999999,0.046797000000000005,0.106494,0.0006940000000000001,0.09561900000000001,0.052312,0.068773,0.103049,0.144548,0.007589,0.028064,0.071228,1.508995,6.083973,5.432538,4.260402,5.111176,3.6907910000000004,4.88242,2.717629,1.034938,0.256747,0.009621,0.000786,0.0022760000000000002,0.044906,0.061853,0.039057,0.44936800000000005,0.304227,0.096447,,,,,,,,,,,,,,,7.699348,-0.805477,1.203882,-0.10987000000000001,0.49187299999999995,-0.180841,0.284157,-0.10521199999999999,0.172349,-0.126615,0.126076,-0.10291199999999999,0.085463,2.1107970000000003,0.385789,0.352581,0.206429,0.201567,0.182066,0.15748800000000002,0.16058699999999998,0.122294,0.100471,0.10574800000000001,0.094422,0.07950499999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819596,0.9894879999999999,0.003843,0.002316,0.005194,0.986876,0.9893770000000001,0.991974,2.467366,6.684603999999999,5.043132,2e-05,0.000182,0.000205,0.007873999999999999,0.429659,0.066978,0.178724,0.052677,0.018175999999999998,0.987908,0.002993,0.003111,0.003836,0.10606900000000001,0.025474,0.073424,0.024995,0.004123,-0.004802000000000001,0.006181,0.024281,0.025963999999999997,0.027320999999999998,2.371377,6.669403999999999,5.103484,0.42971800000000004,0.945867,0.19482,1.125548,0.492903,1.552956,0.092977,0.019038,0.009335,0.012937,0.0032,0.002668,0.002732,0.42811400000000005,0.761807,0.298665,,,,,,,,,,,,,,,-2.804958,-1.250733,1.396922,-0.066633,0.626788,-0.098508,0.32003000000000004,-0.084798,0.211977,-0.085766,0.130394,-0.083192,0.06767100000000001,0.918824,0.203326,0.131458,0.100031,0.101482,0.123615,0.126887,0.090396,0.082123,0.07623300000000001,0.082564,0.08190399999999999,0.067701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819656,0.9895459999999999,0.003201,0.001842,0.004227000000000001,0.987401,0.989401,0.9915809999999999,2.549449,6.684606,5.043382,9.9e-05,0.000175,0.000149,0.0056890000000000005,0.429688,2.500443,0.093419,0.051887,0.018212,0.988009,0.002653,0.0028120000000000003,0.003206,0.07245700000000001,-0.025558,0.015142,0.014719999999999999,0.001544,0.00078,0.002106,0.013890000000000001,0.0148,0.015657,2.4526470000000002,6.679102,5.040353,0.017289,0.43247399999999997,0.210292,1.968927,0.506347,0.061884,0.103288,0.011415,0.006468000000000001,0.006412999999999999,0.001529,0.001498,0.001104,0.174806,0.046664,-0.030142000000000002,,,,,,,,,,,,,,,3.4058050000000004,-1.269593,1.411826,-0.088072,0.597475,-0.124463,0.30351300000000003,-0.104332,0.188547,-0.10083500000000001,0.12407699999999999,-0.09210299999999999,0.075551,0.519922,0.188655,0.120433,0.097203,0.094322,0.109477,0.11101,0.098746,0.08284,0.078238,0.07677,0.07820099999999999,0.066585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819717,0.9894629999999999,0.00312,0.001456,0.00403,0.987367,0.9893870000000001,0.9915459999999999,2.600575,6.684607000000001,5.043417,3.7e-05,0.000333,0.0002,0.005259000000000001,0.42969399999999996,0.31663800000000003,0.099948,0.05216900000000001,0.01788,0.9879180000000001,0.0026149999999999997,0.002726,0.003124,0.022151,-0.005386,-0.053013,0.009684,0.002649,0.0028179999999999998,0.003742,0.007972,0.009039,0.010438,2.393065,6.6498800000000005,4.895077,0.47086400000000006,0.72041,0.5560229999999999,2.676371,0.5622149999999999,0.0,0.0,0.007879,0.0038979999999999996,0.003618,0.002096,0.001797,0.001674,0.571812,0.5528,0.418892,,,,,,,,,,,,,,,-2.803865,-1.388584,1.4337540000000002,-0.018456999999999998,0.675309,-0.026397000000000004,0.385524,-0.056274,0.223154,-0.089504,0.121377,-0.10283699999999998,0.048079000000000004,0.747188,0.160163,0.10354300000000001,0.091672,0.092798,0.08947000000000001,0.089064,0.088497,0.08080599999999999,0.078139,0.07134,0.071011,0.07496799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819777,0.9894139999999999,0.003481,0.001749,0.0048270000000000006,0.9869600000000001,0.9894649999999999,0.991456,2.327339,6.684606,5.04303,0.000106,0.000206,0.00033999999999999997,0.005362,0.429594,1.107012,0.089553,0.052603,0.017575,0.9878469999999999,0.0032090000000000005,0.003474,0.003482,0.100451,-0.022823,0.063467,0.007334,0.0025559999999999997,0.0021420000000000002,0.003468,0.005535,0.006904,0.008849,2.6017810000000003,6.624389999999999,4.805484,0.9285190000000001,2.651611,2.958424,3.187208,0.8360479999999999,1.2031020000000001,0.123634,0.005667,0.0032939999999999996,0.001754,0.0021079999999999996,0.0024690000000000003,0.0019320000000000001,0.316279,0.458293,0.14548699999999998,,,,,,,,,,,,,,,1.062784,-1.232293,1.343245,-0.083745,0.669779,-0.085767,0.3063,-0.07823300000000001,0.221689,-0.090052,0.123749,-0.093061,0.07872699999999999,0.61012,0.18983,0.168852,0.13914100000000001,0.095318,0.133858,0.128779,0.08893200000000001,0.083047,0.07937000000000001,0.076043,0.071752,0.07509500000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819852,0.9893370000000001,0.003781,-0.0014269999999999999,0.00534,0.9870129999999999,0.9893290000000001,0.991708,2.361566,6.684603999999999,5.043132,4.6e-05,0.000267,0.000244,0.005324000000000001,0.42961800000000006,0.16806400000000002,0.131438,0.060874,0.016626,0.9873139999999999,0.002944,0.002984,0.0037689999999999998,0.09464600000000001,0.065243,0.05707,0.008112999999999999,0.004212,0.005017,0.006594,0.005432,0.006904,0.009348,2.370201,6.568764999999999,4.7613769999999995,1.3935389999999999,3.116327,2.775491,3.355297,0.8996540000000001,1.447101,0.082208,0.005096,0.003593,0.000976,0.002762,0.005457,0.002516,0.564008,0.681056,0.328085,,,,,,,,,,,,,,,-0.21610300000000002,-0.501374,1.29815,-0.24640399999999998,0.6955680000000001,0.040554,0.44408500000000006,0.055899000000000004,0.33818200000000004,-0.012922,0.13633900000000002,-0.10544300000000001,0.07284,1.6863169999999998,0.547725,0.238404,0.23148600000000003,0.179133,0.143759,0.109681,0.10918800000000001,0.102657,0.089821,0.09174600000000001,0.078252,0.07292799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819896,0.9892700000000001,0.0038060000000000004,-0.0013449999999999998,0.005182,0.986717,0.989302,0.9917950000000001,2.457123,6.684603999999999,5.043487,5.2000000000000004e-05,0.00049,0.000708,0.005957,0.42973500000000003,1.366411,0.088016,0.060684,0.016873,0.9872489999999999,0.004038,0.0033740000000000003,0.003805,0.071828,-0.030638,0.131218,0.007556,0.005094,0.006601,0.008795,0.004520000000000001,0.006026,0.008945,2.1702369999999997,6.502783999999999,5.005329,2.030684,2.318863,2.76172,3.9292279999999997,1.022865,1.344158,0.037142,0.004136,0.001541,8.8e-05,0.002497,0.0073549999999999996,0.0017929999999999999,0.5920340000000001,0.488378,0.30006,,,,,,,,,,,,,,,-2.193681,-1.2718260000000001,1.377481,-0.116849,0.565718,-0.130913,0.31334,-0.083139,0.207508,-0.100452,0.11901700000000001,-0.094222,0.06986,0.9216719999999999,0.276413,0.149783,0.121945,0.12951400000000002,0.12793800000000002,0.099938,0.09761900000000001,0.08634800000000001,0.083385,0.081772,0.078955,0.07886599999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1604819958,0.989612,0.004695,0.0022789999999999998,0.006647,0.986825,0.9896219999999999,0.992348,2.3955189999999997,6.6846,5.043426,5.3e-05,0.0016809999999999998,0.001235,0.012456,0.429854,0.06629299999999999,0.24452800000000002,0.05896799999999999,0.016988999999999997,0.9876889999999999,0.00505,0.0034939999999999997,0.004692,0.268297,-0.013112,0.05798300000000001,0.009491,0.006076,0.008025,0.012029999999999999,0.005326,0.007828,0.012158,1.889621,6.509937,4.919812,2.9069700000000003,3.108123,3.581275,3.838828,1.261274,2.201316,0.13172799999999998,0.0028539999999999998,-0.000317,-5.3e-05,0.003111,0.009741,0.0037670000000000004,0.051005,0.437713,-0.384148,,,,,,,,,,,,,,,-1.735384,-1.041954,1.572922,0.027687,0.665326,-0.0644,0.381223,-0.032705,0.246677,-0.06700700000000001,0.130003,-0.09716,0.057703,1.003699,0.27495,0.209115,0.18927,0.174004,0.154218,0.122681,0.10570399999999999,0.099771,0.095348,0.08656900000000001,0.091226,0.09249600000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-11.512925,,100.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
