timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
1604550059,1.000757,0.002821,0.001584,0.003725,0.998778,1.000746,1.002661,2.525091,6.684608,5.043246,2.5e-05,0.000126,0.00032900000000000003,0.003564,0.429616,0.231737,0.137122,0.020713,-0.006809,-1.000513,0.002911,0.002257,0.002821,0.001112,-0.009752,-0.037035000000000005,0.003077,0.0013109999999999999,0.000953,0.0017629999999999998,0.002382,0.003105,0.003841,2.4428810000000003,6.587209,4.916963,0.22209099999999998,1.298542,0.309127,4.571428,1.188813,0.116006,0.299217,-0.000206,0.0021609999999999997,-0.0006940000000000001,0.001379,0.001668,0.001143,0.075489,0.012643000000000001,0.0029579999999999997,2.0,0.00995,0.001099,,,14.686,1.1156270000000001,0.10941600000000001,5e-06,1e-06,1e-05,-1e-06,2e-06,0.0,3.4118480000000004,-0.18529600000000002,0.332244,0.090228,-0.047014999999999994,-0.532712,0.328123,-0.294007,-0.016616,-0.139287,0.089421,-0.215178,-0.038689,1.507998,0.473764,0.398273,0.321695,0.189405,0.168138,0.14615899999999998,0.143453,0.149393,0.10607799999999999,0.123447,0.11878499999999999,0.127325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550109,1.00022,0.002963,0.001794,0.004072999999999999,0.99825,1.000204,1.002167,2.390371,6.684607000000001,5.042986,1.4999999999999999e-05,0.00023999999999999998,0.00018999999999999998,0.00556,0.42958,0.224331,0.15623399999999998,0.020828,-0.006885,-0.999972,0.0029289999999999997,0.002361,0.002967,-0.044361000000000005,0.071286,0.040205,0.004256,0.0014869999999999998,0.001009,0.0019420000000000001,0.003196,0.003986,0.005353,2.522266,6.621633999999999,4.974267,0.18626500000000001,0.7339220000000001,0.550484,4.222161,0.9724649999999999,0.121277,0.271453,-0.001318,0.003091,0.001515,0.001398,0.0018899999999999998,0.001101,0.055453999999999996,0.001175,-0.023597999999999997,2.0,0.0,0.0,,,14.734,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,1.518407,-0.861274,0.314211,0.028408999999999997,0.209326,-0.122529,0.44012299999999993,-0.076686,0.17611400000000002,-0.11850999999999999,0.082476,-0.082594,0.145347,3.3886019999999997,0.368716,0.599711,0.49771099999999996,0.253871,0.168175,0.16309,0.162436,0.146772,0.11613399999999999,0.11078900000000001,0.109073,0.096631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550169,1.0003549999999999,0.003355,-0.0014869999999999998,0.004864,0.998293,1.0002790000000001,1.0023440000000001,2.110664,6.684606,5.043727,1e-05,0.000124,0.00013700000000000002,0.006168,0.42978500000000003,0.083372,0.136113,0.020891,-0.006744,-1.000103,0.004075,0.002617,0.0033829999999999997,-0.20089300000000002,0.330743,-0.051833000000000004,0.004033,0.00146,0.001182,0.002072,0.003196,0.003986,0.004882,2.319893,6.618475999999999,4.923651,0.690182,1.1402079999999999,0.845823,4.082335,0.956966,0.233643,0.16956400000000002,-0.001336,0.0031149999999999997,0.0005610000000000001,0.001439,0.001772,0.001179,0.058166999999999996,0.049204000000000005,0.034714999999999996,2.0,0.0,0.0,,,15.755,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,4.717152,-0.449036,0.018650999999999997,0.326768,0.125134,-0.06690800000000001,0.45271000000000006,-0.128662,0.10169299999999999,-0.17089100000000002,0.044948,-0.134682,0.115337,2.940784,0.673796,0.531872,0.406371,0.252652,0.221262,0.181607,0.17597100000000002,0.157591,0.146083,0.135463,0.13608,0.121743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550230,1.000593,0.0032170000000000002,0.001472,0.004321,0.9983200000000001,1.000516,1.002689,2.41174,6.684607000000001,5.043598,2.5e-05,0.000185,0.00019099999999999998,0.005370000000000001,0.42973999999999996,0.58883,0.123557,0.020778,-0.007265000000000001,-1.000343,0.003225,0.002326,0.0032259999999999997,-0.045183999999999995,0.115478,-0.029691000000000002,0.0038770000000000002,0.0014199999999999998,0.000949,0.001963,0.003013,0.003841,0.004794,2.298581,6.613853,5.010744,0.017794,0.85725,0.633488,4.153395,0.987735,0.11614100000000001,0.259975,-0.001085,0.003111,-0.000265,0.001368,0.0016579999999999998,0.001225,0.043026999999999996,-0.0057,-0.033466,2.0,0.018822,0.021272,,,14.857,2.755562,1.0136209999999999,9e-06,1.1e-05,-1.9e-05,-2.2e-05,1.1e-05,1.3000000000000001e-05,0.261675,-0.822224,0.080424,0.302952,0.029244,-0.268306,0.305671,-0.28118200000000004,0.097319,-0.206654,0.080209,-0.09948,0.096354,2.6998900000000003,0.677038,0.542076,0.434629,0.27613699999999997,0.19278399999999998,0.170579,0.193303,0.167777,0.12250699999999999,0.133324,0.123927,0.099522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550289,1.0004600000000001,0.002903,0.001625,0.003856,0.9983549999999999,1.000368,1.002255,2.5932459999999997,6.684608,5.043308000000001,2.6000000000000002e-05,0.000352,0.000271,0.004339,0.429649,0.601688,0.102274,0.021119,-0.007345,-1.0002030000000002,0.003062,0.0022670000000000004,0.0029100000000000003,-0.076334,0.06615800000000001,-0.096442,0.0040880000000000005,0.001484,0.000982,0.00198,0.003196,0.003986,0.004882,2.4357900000000003,6.616175,4.99638,0.186166,0.689864,0.8439530000000001,4.189879,0.9881709999999999,1.211798,0.20655199999999999,-0.001325,0.003239,-0.000719,0.001373,0.0017510000000000002,0.001098,0.037643,-0.054224,-0.071892,2.0,0.0,0.0,,,14.329,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,2.25007,-0.774306,0.497334,0.110571,0.106455,-0.297444,0.519388,-0.099608,0.141697,-0.121552,0.052861,-0.142118,0.089518,1.43223,0.325902,0.305597,0.349219,0.231854,0.158742,0.1404,0.134461,0.155752,0.13667,0.104621,0.107302,0.10671800000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550349,1.00024,0.002793,0.001397,0.003677,0.9982770000000001,1.000241,1.0021719999999998,2.574745,6.684608,5.043546,0.0001,0.000169,9.6e-05,0.0036780000000000003,0.429696,0.54999,0.085647,0.020982,-0.007006,-0.9999889999999999,0.002863,0.00224,0.002804,-0.06317,0.169625,-0.090623,0.0038640000000000002,0.001235,0.0010550000000000002,0.001943,0.003196,0.003841,0.004520000000000001,2.0979240000000003,6.633164,4.9678,0.185102,1.019051,1.1521549999999998,3.952572,0.9178129999999999,0.963051,0.117244,-0.001149,0.003193,-0.000481,0.001373,0.0013130000000000001,0.001049,-0.017436,-0.016182,-0.056516,2.0,0.0,0.0,,,14.493,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,2.697127,-0.46416999999999997,0.368716,-0.145499,0.150091,-0.354238,0.360007,-0.137686,0.088925,-0.152365,0.028224000000000003,-0.117112,0.095201,3.018008,0.364642,0.785213,0.307244,0.29438600000000004,0.2247,0.225541,0.149644,0.202692,0.147964,0.197294,0.126576,0.13811700000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550409,1.000155,0.002564,-0.0005099999999999999,0.003317,0.9983290000000001,1.000235,1.001774,2.561356,6.684608,5.043296,4.4e-05,8.9e-05,0.000195,0.003788,0.42963,0.23706,0.086437,0.021083,-0.006851,-0.9999030000000001,0.002777,0.002215,0.002564,0.048038,-0.015928,-0.008245,0.004023,0.001204,0.000976,0.001857,0.003196,0.003986,0.004764,2.062293,6.639003,5.00685,0.34828899999999996,0.65888,0.8298040000000001,3.7438860000000003,0.8349540000000001,0.299429,0.097061,-0.001285,0.003266,-0.000643,0.0014269999999999999,0.0012289999999999998,0.001164,-0.021891,-0.006506999999999999,-0.045594,2.0,0.0,0.0,,,15.262,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,5.8556029999999994,0.823025,-0.15521600000000002,-0.337096,0.27936300000000003,-0.8373700000000001,-0.174835,-0.573329,-0.29531599999999997,-0.349337,0.058294000000000006,-0.119749,-0.022897,2.2786049999999998,0.5973970000000001,0.788838,0.413562,0.43431400000000003,0.318448,0.409339,0.31890599999999997,0.27273400000000003,0.25859099999999996,0.247558,0.213333,0.21484099999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550469,1.000235,0.002676,0.0008880000000000001,0.003564,0.998315,1.000267,1.00209,2.483595,6.684608,5.043456,5e-05,0.000134,0.00027400000000000005,0.003514,0.429671,3.019731,0.066837,0.021086,-0.006848000000000001,-0.999983,0.0028179999999999998,0.002292,0.002675,0.043619,-0.018313999999999997,-0.001905,0.003812,0.001209,0.001281,0.002304,0.003013,0.003841,0.004520000000000001,1.779143,6.634923,5.03055,0.12848800000000002,0.916055,0.8902639999999999,3.8479550000000002,0.881849,0.228454,0.10830799999999999,-0.001228,0.0030670000000000003,-0.000663,0.0013859999999999999,0.001209,0.001121,0.042499,0.05575599999999999,-0.049569999999999996,2.0,0.0,0.0,,,15.276,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,2.763327,0.526792,-0.238558,-0.211211,0.07094500000000001,-0.5874119999999999,-0.086328,-0.504793,-0.165906,-0.323207,0.007271,-0.14641500000000002,-0.061302999999999996,3.3103290000000003,0.6182380000000001,0.933161,0.409258,0.357975,0.302345,0.37369,0.315946,0.259387,0.22472399999999998,0.22125,0.162151,0.198379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550530,1.000321,0.002604,0.001202,0.0034909999999999997,0.9986459999999999,1.000241,1.0021579999999999,2.4018990000000002,6.684608,5.043572,2.8999999999999997e-05,0.000106,0.000188,0.00337,0.429696,2.458026,0.094601,0.021068,-0.006975,-1.000068,0.002752,0.002216,0.0026030000000000003,-0.030467,-0.020239,0.013015,0.0038439999999999998,0.001158,0.000746,0.0015429999999999999,0.003196,0.003841,0.004520000000000001,2.4321919999999997,6.6383339999999995,5.003325,0.16428800000000002,0.8747450000000001,1.081272,3.872926,0.8893280000000001,2.0366779999999998,0.08366799999999999,-0.001176,0.003168,-0.000521,0.00133,0.001222,0.00108,-0.015872,0.05575700000000001,-0.035765,2.0,0.0,0.0,,,15.107,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,4.386226000000001,0.652792,0.13583800000000001,0.037752999999999995,-0.00745,-0.6906939999999999,-0.261393,-0.616527,-0.223133,-0.555672,-0.138514,-0.113321,0.040070999999999996,2.363813,0.8911540000000001,0.683187,0.48358,0.45846099999999995,0.45181899999999997,0.391234,0.401044,0.258275,0.24325,0.24777800000000003,0.209973,0.17963800000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604550589,1.000302,0.002817,0.001484,0.003757,0.9983059999999999,1.000278,1.0021719999999998,2.476797,6.684608,5.043621,2e-05,0.000263,0.00029,0.004175,0.42972899999999997,3.669346,0.07359500000000001,0.020863,-0.0068920000000000006,-1.000054,0.0027370000000000003,0.002271,0.002815,-0.005374,-0.018747999999999997,0.063814,0.004057,0.001309,0.000547,0.0017120000000000002,0.003196,0.003986,0.004882,2.491482,6.629536,4.955554,0.149134,0.514051,0.559239,4.051128,0.923732,0.219608,0.178492,-0.001373,0.00325,-0.000593,0.001392,0.001503,0.001085,0.052085,0.042746,-0.059327,1.0,,,,,15.799,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,6.053368,0.797405,0.018529,0.070149,0.020273,-0.586738,-0.27386900000000003,-0.838676,-0.323814,-0.474058,-0.087051,-0.128166,-0.024666,2.019682,0.650254,0.527216,0.42529799999999995,0.535821,0.300666,0.278237,0.352576,0.239902,0.19828900000000002,0.274999,0.20513,0.16958199999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
