timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
0.0,0.18013714211432585,0.006202653412962442,0.2884657563178802,0.003538677311468336,0.26242489600985763,0.1950970377936656,0.19938092995087686,0.7877793027049594,1.0,0.8861429832304566,9.136079290727011e-06,1.0313730798733988e-05,1.6775483637193263e-05,0.001272208817723185,0.003946626573951839,0.08134909468798558,0.05684002529897854,0.7227081217846946,0.0,1.0,0.0032621064609938055,0.0008956016234299112,0.0007819852979766349,0.5546476443381041,0.6021216059704383,0.5823321979239218,0.000274651497766168,0.00010444891658539492,0.00013776388027864634,0.00012330778122089143,0.0014121169845347694,0.0009665951277052368,0.0005686689269820489,0.7927716090667668,0.8036403849126235,0.22166272338489934,0.11320814834459325,0.3224760671096877,0.39956554848854103,0.5202763507626171,0.02822282733028436,0.028327535851576845,0.36621168157885736,0.705238358598285,0.9152746064174979,0.8502994011976048,0.000146375634730059,0.00024258833932630877,9.998466901741743e-05,0.5377814544006334,0.47809275539364327,0.25016646558372635,0.7777777777777777,0.09527255185721177,0.0405442982662049,0.0037040002359772614,0.050156485972300435,0.6349946804157459,0.08501579047920874,0.7630109804995374,0.06611570247933884,0.03809523809523809,0.5016077170418007,0.6694386694386695,0.006756756756756756,0.04999999999999999,0.6737773969609349,0.7540267266140218,0.6198307434097672,0.41801998588498046,1.0,0.33193965641919687,0.4664351657624787,0.17094102103528652,0.5481194171314253,0.2791170473943788,0.10212125715134857,0.0,0.3926797139631163,0.034392462046086786,0.2694108156018959,0.38123429684156185,0.22585946259042214,0.2122592338941468,0.17012579196843003,0.21225543917918532,0.1645827515657858,0.14147957487161167,0.1634398417695072,0.16565226610540867,0.22879966365356313,0.4044619503815022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820016407217174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0018101545283570886,1.0,0.23255441099843682,0.49123904372761024,0.278361563635056,0.9474657217685944,0.9660537963908808,0.9714353004508425,0.022726024361191866,0.9972618487746132,0.13915857605161364,0.0005468596032592311,0.0005049430703546849,0.0005024257349339381,0.00905971173644475,0.0,0.05880328779458029,0.0,0.811477203238167,0.019755167936821635,0.0,0.31164496143633835,0.04235060979934066,0.034512317580499004,0.9066257695098475,0.21222576836993473,0.3475548271070623,0.2077677546934889,0.29964086576006627,0.3088015223665715,0.3047996165239092,0.003981149088929345,0.0030062746768459506,0.003614494164681352,0.19959782296446404,0.0,0.7055815630345483,0.8059130255604038,0.8468621075139073,0.9091648797154035,0.7003812398127607,0.5136468095085454,0.0,0.0,0.7855273414535366,0.4980170652565797,1.0,0.2189552961841266,0.3539266052892084,0.2748556332473465,0.484305335669934,1.0,0.32155105333203216,0.1111111111111111,0.0,0.014044426468092175,0.021857010804004408,0.015920941661693295,0.67886079057206,0.011801663944016494,0.5731639429500132,0.008264462809917356,0.019047619047619046,0.42122186495176855,0.6756756756756757,0.0,0.024999999999999994,0.31644443623201435,0.2739995273342454,0.8559976085097538,0.5847340490359932,0.720722279912311,0.9326827754681306,0.4439878887549055,0.4940486617282486,0.37114854624766025,0.548463288166031,0.3450404933501746,0.5190647109366906,0.162292058712834,0.06083798117801833,0.42418516769012754,0.4173830084066012,0.2699356486367296,0.42323951603365434,0.19441043090876647,0.22334901412492336,0.317001099896849,0.6131725760169459,0.3463074908766749,0.23624276503341635,0.30639358539295475,0.5085973410923499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994577649935982,0.9851309633830567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.003973509927163832,0.9343862727893111,0.012465429476131305,0.29585387845950145,0.011256158521235661,0.974734247419498,0.9844739530132784,0.9852970863333539,0.5012093786478697,0.9999895490411177,0.8731979994115591,1.827215858145402e-05,6.8758205324893265e-06,9.226516000456294e-06,0.0020109107118850343,0.00393159180605096,0.00041413186319385915,0.27498308578641106,0.7799987657714771,0.019015542084114545,0.00046516670805352156,0.006111181354574956,0.002186321610137724,0.0018736157810581113,0.4450011031400064,0.5962533935640522,0.5767770081326732,0.00042723566319181634,0.00012145222858766857,0.0001619861009869798,0.00011664249574949194,0.0018034265103697052,0.0009420206753059518,0.0008228467049512982,0.8681932978627829,0.7056568898180444,0.2528163965165424,0.16823752077247864,0.3936266202943812,0.3352428771354419,0.5704317877590961,0.048801305833297115,0.13636893246278944,0.6590224196001232,0.7056607717531888,0.9156217869112954,0.8497653064368691,0.00017425670801197491,0.00020933026054770188,0.0002999540070522521,0.5416243239906018,0.5422908804345454,0.25360027705400395,0.1111111111111111,0.0073837200255201275,0.03161350200608869,0.002155974074679908,0.001511343481805879,0.698502332433096,0.025141575579597356,0.6458764863016807,0.008264462809917356,0.047619047619047616,0.414790996784566,0.6860706860706861,0.0,0.04999999999999999,0.5802225121025499,0.35139109960457193,0.8047256629336506,0.46116810761426874,0.6125463279554914,0.9999999999999998,0.4477121205946305,0.5791651203182757,0.3294673682971784,0.5465510391487145,0.28210676870495577,0.2950028133423523,0.046902521640948436,0.04422615006895353,0.2686085001211877,0.3533860011958088,0.22762566945822424,0.29312474042780245,0.1695699526818733,0.32752604731101387,0.3571530338346506,0.3786253525289719,0.42209655402958457,0.17603841894874073,0.31731883840355574,0.40208626746939463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827065191809936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0066225165501236916,0.9381885541581312,0.0076155356928133385,0.28746659301560484,0.004117668213039881,0.9743028809120275,0.9857677902621731,0.9916223672700397,0.7516181705252701,1.0,0.8246543100913186,4.30700880848559e-05,3.867649049525245e-06,1.6775483637193263e-05,0.001350041392778552,0.003540687840631218,0.1317054242252534,0.0554483058916581,0.7806214901626378,0.019437049290496004,0.0004077078773058185,0.004450625869262865,0.0011063314171781253,0.0010286518013652374,0.5003094367454742,0.6061938828331278,0.5573272023535201,0.00013732574888308422,3.279210171867051e-05,4.9958330210937734e-05,3.721451054864745e-05,0.0012079554927948016,0.00047510607971952383,0.00033172354073952946,0.8850582616916207,0.7128997356474405,0.26082723685715825,0.20797109882834633,0.29861060588584964,0.43818836576246817,0.5331893032959238,0.03609131567469853,0.015438435110477279,0.37758164385521337,0.7055301285094041,0.9161959700356528,0.8502788590914228,7.66729515252688e-05,0.00015063953329133703,2.666257840464449e-05,0.5025086767462041,0.5567852740996051,0.28550812377957624,0.1111111111111111,0.005827614646063833,0.006489543420715257,0.0004301988070123554,0.0002490886828560301,0.7325476716588918,0.008907067049674006,0.5461092911978328,0.008264462809917356,0.009523809523809523,0.4276527331189711,0.659043659043659,0.0,0.0,0.9019406433696173,0.424979965157127,0.5533305412032984,0.2741932283808258,0.6549682423096297,0.9066026101201979,0.6865268391616104,0.4839852738150024,0.21424538938744092,0.5017805454130035,0.21225759714689055,0.09181855668427796,0.19762890477982686,0.022940972105858867,0.3245423617266325,0.37951409649458123,0.1612426197784453,0.2075944980320646,0.16060268566775582,0.22605677443776573,0.12300893025058265,0.1813117567129316,0.38673983898375897,0.2185804151319768,0.3857713444848195,0.6767446179561387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733448903328679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.009713024279335514,0.9491729225569472,0.009699787566635937,0.2960204056765473,0.00492681698852807,0.9809890617778443,0.9953353762342587,1.0,0.8839768564451989,0.9999895490411177,0.7322741982936805,9.136079290727011e-06,3.00817148296408e-06,1.3420386909754612e-05,0.0012410757877010384,0.002909227588798746,0.1460254081067601,0.02099567189043723,0.7903831157538053,0.019829726994554205,0.0002748031035761933,0.021511358368103847,0.001201565073968184,0.0012718194891029387,0.7641884911832432,0.19733039627890347,0.4162459414600002,0.00046690754620248593,7.28713371526011e-05,9.84027716276046e-05,6.554197380209545e-05,0.002977355087874509,0.0011959566834319046,0.0006979118649325152,0.8986312744959939,0.7158785221114421,0.23092514358300997,0.26150981338634804,0.3628754070143997,0.3720180419861593,0.46748466932187704,0.01135941720195785,0.10034890998024565,0.47309119294415475,0.7054952903110615,0.9160757921724152,0.8501864196136031,0.00016554387261137626,0.0002543264847775816,0.00024218508717552202,0.5062060401863637,0.49411893828668657,0.12416043914095987,0.1111111111111111,0.005442478564648396,0.03232854351822092,0.0019069720937733797,0.0013292201478841469,0.75791799656273,0.02518128131691223,0.6460282027162045,0.008264462809917356,0.047619047619047616,0.414790996784566,0.6860706860706861,0.0,0.04999999999999999,0.6106940822958854,0.5410678962594118,0.7619263227544535,0.42100643678899363,0.5688073910853335,0.6699220855717624,0.5622343473184812,0.3562044445763996,0.16211290653460997,0.5252747220762891,0.23588119473957947,0.1766880561937204,0.2535020700037636,0.054968283396403896,0.4579027632558971,0.5458328024073003,0.35998806439085607,0.5282263277031951,0.40557398097840025,0.3498383586149211,0.25015244684306803,0.3201722517108174,0.33025601025155304,0.17250045157186278,0.33019610198504473,0.3829569900793958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668563621856379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.01333333333604969,0.2114328426115435,0.1309371117078841,0.33450850101134827,0.08309778113424678,0.14583269141888877,0.23013278855975727,0.36760648677747554,0.6486744464840826,0.9989862569890704,0.3271550456015575,6.78680175882578e-05,0.004115608327478142,0.02271903748985083,0.15646328778948412,0.016808870513060903,0.04016445416861955,0.1488051193227149,0.04912790534589262,0.7613921269611518,0.8288336406964409,0.12914401314957644,0.033161575043108425,0.05057013201031452,0.0,1.0,0.14750619970500145,0.3390786357754938,0.1523508900626572,0.11963960363363589,0.11285439183991318,0.5482246456947445,0.45864119661200214,0.6058822769159189,0.7302822152937449,0.8761246137887184,0.2989835585432634,0.8111290879570183,0.9353976098162557,0.676444638918987,0.5190369777880395,0.28781058269435555,0.10320667024303308,0.5500654643615748,0.6953225363950303,1.0,0.9049619457482977,0.16863867174566885,0.25338156406875423,0.09590529452150669,0.9937901917260912,0.9961517800658799,1.0,0.0,0.10507381126516555,0.11999999598742138,0.04062346222654847,0.13089030758296183,0.6797610279073575,0.0,0.0,0.0,0.0,0.42122186495176855,0.6652806652806653,0.0,0.0,0.5906030295147124,0.4605200010537621,0.852127386988194,0.6822580629922895,0.7145100422966846,0.6938315333864506,0.6237770687047057,0.1314282321155531,0.6061613718371365,0.5002845088910848,0.5690058696782823,0.4757717394174654,0.3625592773805043,0.01714769662871205,0.2396393384037549,0.10358611946979278,0.15213294162302352,0.20845263340291925,0.12207133202475234,0.18277229475817897,0.1584392862638271,0.11989884932901462,0.2793046772710811,0.18677797585857553,0.22906994204030146,0.20071812174020703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429713082166995,0.9539491071070074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.01479028697940521,0.18965909460205665,0.17729167501703477,0.24006726074912882,0.09971230265760421,0.0,0.20599250936329838,0.5067626673844359,0.7359905477561483,0.9981815331556589,0.9452780229478321,0.0010467336558804374,0.008061040096777173,0.01842283613036564,0.24504241875340516,0.028603645931215116,0.008108972527677887,0.12802853989343016,0.0,0.7597160393433235,0.827580538544133,0.25426729042862567,0.05631145863515986,0.08678812222062832,0.21138472346231446,0.9321808560160583,0.0858874269867066,0.5306236420009277,0.19932375399122385,0.1559918583060644,0.15060490242855232,0.9999999999999999,1.0,0.9444169204854366,0.7649689678897981,0.6284761405482406,0.3038700070691931,0.33497217298728754,0.8102789434926494,0.6015441682631829,0.4664712365968231,0.1670964512493241,0.1981669523746753,0.6015381792510629,0.6752818627984654,0.8255284487708475,0.7991084725916949,0.30120794749993896,0.2947820030753941,0.1486927559996356,0.9999999999999998,0.4581829039506119,0.4908536769678132,0.1111111111111111,0.012036475110094454,0.011888467969390446,0.01560821032316243,0.011350486549491315,0.6234552745723873,0.015405187624506067,0.5987829613044304,0.01652892561983471,0.019047619047619046,0.4308681672025724,0.656964656964657,0.0,0.0,0.5289698200806512,0.4654887184458384,0.8906011552009254,0.6629817081063104,0.6145922154964021,0.6214997015427739,0.548277168193358,0.10079272003919071,0.6363734671711028,0.44638790131398,0.5611300988186344,0.41362429590267663,0.3981539330071509,0.056462778986459704,0.6434508234569803,0.3993429586139073,0.43455709894488337,0.3820352660632215,0.2771771568512833,0.4240865506430549,0.5099475126944052,0.4256004794804533,0.47393932640610625,0.3354904070429504,0.5614703144238566,0.4596598207791002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438448145794507,0.947909005849283,1.0,0.9655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.01743929360236507,0.9304864970264148,0.00989017595895627,0.2948547151572261,0.008623727838314093,0.9669080264982277,0.9744977868573415,0.9737231680236889,0.5187614057447117,0.9999895490411177,0.7611062077082806,2.349277531901231e-05,2.3635633080432058e-05,2.6840773819509216e-05,0.0023406378025741356,0.003209922946813659,0.00038878561845481557,0.20301327920784978,0.7702203097913594,0.01928097232964249,0.0004926470184111187,0.007923462721793739,0.0030636870014163478,0.00141876974644083,0.46276603794323734,0.6107028075807286,0.6292460904608284,0.0007934376602133737,0.000331564584044335,0.0004231319179986995,0.0003882528787090231,0.0025179917314595845,0.0014826586280902374,0.0013958237298650278,0.7299413371665486,0.694873727434824,0.44016504810560697,0.35481415905565594,0.5876615858256958,0.4472576168053704,0.5458444310676087,0.12543010630522555,0.08748756042770295,0.20419282908670222,0.7056302883296389,0.9152612533215826,0.850176148560512,0.00014986076889029847,0.00022498112114939907,0.0009598528225672062,0.49858754687645823,0.5578487325756419,0.16938985073801902,0.2222222222222222,0.010873286338950874,0.007569328330450297,0.000419089487864218,0.002910611065813769,0.7387674932482199,0.012746058521514007,0.5805653580468925,0.01652892561983471,0.009523809523809523,0.4308681672025724,0.6715176715176716,0.0,0.0,0.6575292424220089,0.3620234064998032,1.0,0.6476800444424708,0.7960725713176134,0.883138875960125,0.32591283835131724,0.719320695337203,0.5983483376032289,0.6635373114128086,0.19074968422616836,0.3061546180456106,0.0,0.035193498479384744,0.3385948244901715,0.344592232470456,0.3893860840451183,0.3998113202357672,0.15116777526863856,0.23447922167917773,0.3003003345282125,0.3912979223882067,0.2355294314288101,0.40829164474252555,0.5017267785819395,0.9370173184962778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534446555574334,0.0,0.9655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.020883002202026546,0.9350687335478156,0.007795903643432601,0.2873772369479217,0.004175207681519041,0.9751964258203643,0.9875042560435858,0.9863064396743155,0.7776663851121014,1.0,0.7946454839659509,2.8713392056570603e-05,6.01634296592816e-06,2.3485677092070565e-05,0.0014066469019097284,0.003345235857921125,0.019906145862912904,0.06562852666520606,0.7814686197398023,0.019667685309082087,0.00045817171996254125,0.004324187634340626,0.0011002526731276963,0.0010636399578742598,0.5077709642399446,0.6482899044029747,0.5654159837462043,0.00021666951490442168,4.372280229156066e-05,9.915971602473999e-05,6.554197380209545e-05,0.0015992650186297374,0.0004996805321188097,0.0003015668552177539,0.8231249207421384,0.7128054036913751,0.23848475884754405,0.033129503883571096,0.19290508468561182,0.37208620906431694,0.525510083476951,0.015216337652946027,0.06689934133778278,0.37948804070297226,0.7053298088689343,0.9153947842807355,0.8502377748790584,5.4019579483712086e-05,0.0002073739029724896,0.00010665031361857839,0.5162036460015084,0.544687752230536,0.2018495600213145,0.1111111111111111,0.013199663881238038,0.012607120802291021,0.0007401105032483265,0.00047576218615246233,0.7634831000900236,0.01649776425688311,0.6053709918215431,0.01652892561983471,0.019047619047619046,0.4340836012861737,0.6735966735966736,0.006756756756756756,0.024999999999999994,0.8299267608101821,0.4265193741416707,0.7005126680037335,0.41387523418744626,0.7872741292314273,0.8785016132467675,0.521946237770687,0.4322892388996928,0.26083734480877707,0.494706388279689,0.09742365703246897,0.17147778678318165,0.10771735039518249,0.03038852607847988,0.15286984797581205,0.40934723869454276,0.24395595233654913,0.20157654870055747,0.1556185916960482,0.19136264145529136,0.17959662850271554,0.25886607798946604,0.28049140596707245,0.15102133775219312,0.31199735727799643,0.5232615727485181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463954215913191,0.0,0.9655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.024370860934141092,0.9443307009846862,0.029510200809651686,0.31198671031575187,0.034110116157801997,0.9710676321059886,0.991590057882199,0.9918578830495903,0.2869098637437231,0.9999372942467488,0.7696381288612884,2.610308368779146e-05,4.1684661978216535e-05,4.026116072926382e-05,0.0053492206128961505,0.0035632399924820923,0.0003681649447688142,0.39359891749033027,0.7795162946215688,0.020143869157800764,0.0003102776860378631,0.008564083112066422,0.0037607163191989024,0.004844110268674055,0.5480542920111159,0.552015097403202,0.5676330929684315,0.0005218378457557192,0.00029148534861040434,0.00044432636111849143,0.00039436272372447265,0.0018884937985946901,0.0009502121594390468,0.0005729770249137314,0.7124944403960547,0.6982358968148623,0.20266204563571888,0.234935159339936,0.2663701856961609,0.39918316364058937,0.5428162270177261,0.026093281307668803,0.08233614402540376,0.3654310851534292,0.705434323463962,0.9168502717355019,0.8496831380121405,0.0001899398117330525,0.00014868317571612474,0.0006754519862509972,0.5834500957384089,0.5770877871337885,0.2033885570132749,0.1111111111111111,0.00038902634486407436,0.0,8.964071312635009e-05,0.0,0.7082412636058596,0.002415361414025283,0.4206410662683454,0.0773186409550046,0.11005291005291007,0.4811003929974992,0.6457611457611458,0.024324324324324326,0.08666666666666667,0.44910612312098275,0.43273122537642406,0.8403160595155896,0.3721745160598499,0.5513498073713863,0.5560534225286557,0.223294488808126,0.37297477843920257,0.23276735350759595,0.592891789117062,0.10063897763578278,0.31599826933741215,0.05260820474219041,0.057406151540815444,0.5778024870895322,0.6341168167962126,0.4057273371524358,0.709438663949238,0.421477958203347,0.5383406038885513,0.40624091730257406,0.6746881119225604,0.5483968019611666,0.4159330260026859,0.5412414787230848,0.5764165106093202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301811043057739,0.0,0.9655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
