timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
1607076313,0.9813379999999999,0.000729,0.0010220000000000001,0.0015609999999999999,0.980907,0.981252,0.9816809999999999,1.8508040000000001,6.656725999999999,5.043936,4e-06,8e-06,1.3000000000000001e-05,4.8e-05,0.429726,9.512757,0.062791,-0.02985,0.013184,0.9807950000000001,0.00031600000000000004,0.000325,0.00073,-0.038546,0.10390899999999999,-0.005411,0.002152,0.000321,-0.00011599999999999999,0.000413,0.0019399999999999999,0.002153,0.002366,2.695594,6.640300999999999,5.097851,0.610265,0.62221,0.9332450000000001,2.148145,0.573702,2.471802,0.121624,0.00033999999999999997,0.000872,-0.001835,0.000429,0.00040199999999999996,0.00038199999999999996,0.19914,0.07857,0.40919099999999997,3.0,0.002098,0.007075,0.001948,0.084741,13.211,0.584627,-0.536782,1e-06,3e-06,-2e-06,-5e-06,0.0,1e-06,3.742047,-0.552685,0.270727,0.004863,0.30690100000000003,-0.22331900000000002,0.45655200000000007,-0.404433,0.41125600000000007,-0.27534000000000003,0.277536,-0.25131,0.198185,0.490912,0.14687999999999998,0.100691,0.093276,0.095273,0.085868,0.07949099999999999,0.085937,0.083492,0.078723,0.074267,0.08175299999999999,0.076316,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.750244,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607076611,0.9815209999999999,0.001044,0.0015140000000000002,0.002171,0.980978,0.9814370000000001,0.981858,1.949717,6.64509,5.043636,5e-06,8e-06,1e-05,5.2000000000000004e-05,0.42964600000000003,9.2,0.019639,-0.030017000000000002,0.013276,0.980972,0.000323,0.000357,0.001046,-0.014919,0.09124299999999999,-0.01702,0.002343,0.00031299999999999996,0.000157,0.00040899999999999997,0.00212,0.0023420000000000003,0.002558,2.573081,6.620413,5.036785,0.267192,0.8604629999999999,0.673682,1.984584,0.5289470000000001,1.872523,0.110704,0.00039,0.000676,-0.002144,0.000405,0.00034500000000000004,0.000317,0.110088,0.067866,0.046551999999999996,3.0,0.01548,0.028489999999999998,0.018526,0.420138,13.882,2.943409,1.079568,7.000000000000001e-06,1.3000000000000001e-05,-2e-06,-3e-06,3e-06,5e-06,3.293582,-0.5098229999999999,0.278186,-0.019487,0.28888600000000003,-0.24791100000000002,0.451258,-0.40238,0.40195,-0.288978,0.253971,-0.26471,0.180659,0.45892799999999995,0.165381,0.09285,0.091978,0.08759600000000001,0.081113,0.085441,0.085392,0.07716100000000001,0.07574299999999999,0.07131900000000001,0.075157,0.07395,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.6826169999999,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607076911,0.982159,0.0008029999999999999,0.001289,0.0018260000000000001,0.9817809999999999,0.982042,0.982347,1.6998209999999998,6.646389999999999,5.043152,7.000000000000001e-06,1e-05,1.1e-05,5.2000000000000004e-05,0.429517,3.046039,0.020716,-0.029858999999999997,0.013356,0.981614,0.000325,0.000354,0.0008060000000000001,-0.036143,0.23792,-0.028359,0.002306,0.00031099999999999997,0.00016,0.000404,0.0020859999999999997,0.002297,0.0025210000000000002,2.629752,6.626859,5.013229,0.531175,0.730116,0.720708,2.1237880000000002,0.535058,1.198425,0.101667,0.000335,0.000956,-0.00198,0.00045099999999999996,0.000394,0.000333,0.119434,0.096578,0.262482,3.0,0.010742,0.029365,0.018356,0.393437,13.424,2.730298,1.0044110000000002,5e-06,1.3000000000000001e-05,-1e-06,-3e-06,2e-06,6e-06,5.71713,-0.486454,0.304177,-0.012057,0.300137,-0.229803,0.464685,-0.387226,0.413181,-0.26515900000000003,0.27623400000000004,-0.23330599999999999,0.20974299999999999,0.365939,0.17061500000000002,0.100553,0.108551,0.106171,0.07724,0.07848200000000001,0.080665,0.07825900000000001,0.07644,0.077349,0.081094,0.07555,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.643066,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607077211,0.981885,0.0009130000000000001,0.001356,0.00197,0.981375,0.981834,0.9822110000000001,1.8869209999999998,6.684611,5.043737999999999,7.000000000000001e-06,1.8e-05,8e-06,5.5e-05,0.42967299999999997,9.460688000000001,0.021629,-0.030024000000000002,0.013118000000000001,0.9813379999999999,0.000333,0.00035,0.000915,0.020465,0.176398,0.06421900000000001,0.0025039999999999997,0.000344,-0.000176,0.000446,0.002285,0.002536,0.002742,2.647011,6.663697,5.10939,0.188082,0.653997,0.912691,1.920898,0.5450119999999999,3.416814,0.090129,0.00040599999999999995,0.0007059999999999999,-0.0023,0.000424,0.00037,0.00034700000000000003,0.032457,0.008667,0.052659000000000004,4.0,0.013113999999999999,0.033725,0.007845,0.506562,16.306998999999998,3.181136,1.157238,6e-06,1.4000000000000001e-05,9e-06,-2e-05,2e-06,6e-06,-6.162648,-0.461829,0.279099,-0.070076,0.297159,-0.21076799999999998,0.538868,-0.253738,0.40839699999999995,-0.280439,0.212362,-0.259835,0.20676,1.489395,0.26209099999999996,0.388705,0.425571,0.218777,0.096627,0.185282,0.353459,0.100122,0.14868,0.2069,0.10390799999999999,0.08250299999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.6918949999999,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607077511,0.9820260000000001,0.000687,0.001141,0.0016640000000000001,0.981708,0.9819180000000001,0.982186,1.67061,6.642486999999999,5.043415,5e-06,1e-05,1e-05,4.8e-05,0.429587,2.7464150000000003,0.041511,-0.03,0.01315,0.9814799999999999,0.000301,0.000339,0.000688,-0.009512999999999999,0.10997699999999999,0.032244999999999996,0.002545,0.000315,-5e-05,0.00042199999999999996,0.002339,0.002548,0.002736,2.490389,6.629513,5.034679,0.373601,0.645836,0.638922,1.8367580000000001,0.514034,0.699083,0.13281600000000002,0.00040899999999999997,0.000607,-0.002368,0.000453,0.00036,0.00031600000000000004,0.097023,0.0666,0.042586,3.0,0.017152,0.04717,0.020183,0.105422,16.364,4.415318,1.48508,7.000000000000001e-06,2.1e-05,-1.2e-05,4.1e-05,2e-06,5e-06,3.915842,-0.5504020000000001,0.276413,-0.031534,0.287923,-0.24954899999999997,0.458399,-0.388362,0.421858,-0.24406999999999998,0.29345,-0.216212,0.226758,0.413458,0.172794,0.093859,0.107579,0.098843,0.07716,0.074913,0.077803,0.077566,0.07470399999999999,0.07313,0.08218099999999999,0.08026900000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.702881,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607077811,0.9821280000000001,0.0008539999999999999,0.001338,0.0019379999999999998,0.981684,0.9820760000000001,0.982398,1.7910810000000001,6.646389999999999,5.04369,4e-06,1.6e-05,1.2e-05,4.1e-05,0.42966099999999996,9.512630999999999,0.037611,-0.030026999999999998,0.013203,0.9815799999999999,0.00031299999999999996,0.00035,0.0008550000000000001,0.017256,0.139977,0.06348999999999999,0.002373,0.000324,0.000143,0.00041900000000000005,0.002141,0.00236,0.0025960000000000002,2.637833,6.625265,5.024365,0.352808,0.8957129999999999,0.787502,2.011343,0.530803,1.647832,0.09786900000000001,0.000388,0.000697,-0.002156,0.000436,0.000386,0.000337,0.065439,-0.005802000000000001,0.189166,3.0,0.001,0.022348,0.005482,0.186844,13.691,1.8607740000000002,0.620993,1e-06,9e-06,1e-06,-2.3e-05,0.0,2e-06,4.643608,-0.482141,0.428142,0.089446,0.275941,-0.19683499999999998,0.429291,-0.388808,0.461921,-0.211404,0.31538499999999997,-0.190385,0.21877399999999997,1.062577,0.274487,0.24329099999999998,0.162682,0.162485,0.124521,0.146492,0.121598,0.0957,0.092286,0.091914,0.087923,0.08395599999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.6557619999999,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607078111,0.9818049999999999,0.000843,0.001358,0.001935,0.98139,0.9816819999999999,0.982007,1.770188,6.6476880000000005,5.043359,4e-06,1e-05,9e-06,5.3e-05,0.429573,8.414071,0.032327,-0.030063999999999997,0.01316,0.9812559999999999,0.000306,0.000334,0.0008449999999999999,0.024944,0.106771,0.005640999999999999,0.002268,0.000325,-0.000213,0.000453,0.002075,0.002275,0.002484,2.492369,6.62803,4.9960260000000005,0.35242399999999996,1.062059,0.95693,1.9935150000000001,0.531099,1.473069,0.142427,0.00034500000000000004,0.000714,-0.0020440000000000002,0.000453,0.000361,0.00032900000000000003,0.10353399999999999,-0.053123000000000004,0.078085,3.0,0.002796,0.016365,0.008907,0.133597,13.742,1.3928989999999999,0.331387,2e-06,7.000000000000001e-06,-0.0,8e-06,1e-06,3e-06,4.445463,-0.206175,0.694468,0.128001,0.259905,-0.323678,0.239718,-0.441439,0.351885,-0.198856,0.274181,-0.132413,0.226633,1.690954,0.494471,0.5401060000000001,0.208957,0.153669,0.168139,0.318419,0.15929100000000002,0.195027,0.09600700000000001,0.12883699999999998,0.12898900000000002,0.108548,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.683838,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607078411,0.982049,0.000797,0.001199,0.001745,0.98161,0.9819549999999999,0.9823360000000001,1.9314310000000001,6.646389999999999,5.043476,6e-06,1.2e-05,1e-05,5.9e-05,0.42960299999999996,0.0,0.0,-0.030091000000000003,0.013250999999999999,0.981498,0.000308,0.000339,0.000798,-0.023835,0.10073,0.057472,0.002532,0.000334,-0.000153,0.000446,0.002299,0.002539,0.0027760000000000003,2.4047389999999997,6.6271130000000005,5.046883,0.42963599999999996,0.9063760000000001,0.909934,1.8584080000000003,0.53398,0.424442,0.09234400000000001,0.000392,0.000484,-0.002376,0.000479,0.000388,0.000331,0.045939,-0.024156999999999998,0.07677,3.0,0.004888,0.012027,0.006378,0.014655000000000001,14.047,1.0990389999999999,0.094436,2e-06,5e-06,4e-06,1.2e-05,1e-06,1e-06,4.852409,-0.35623,0.733971,0.09621299999999999,0.229291,-0.362228,0.211878,-0.388545,0.37446599999999997,-0.118305,0.292955,-0.086002,0.234078,1.6602580000000002,0.459136,0.540655,0.220401,0.167655,0.149172,0.30192199999999997,0.123393,0.16569,0.11773499999999999,0.11201900000000001,0.134721,0.08596799999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.6962890000001,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607078711,0.983002,0.0007509999999999999,0.001214,0.0017629999999999998,0.982626,0.9828979999999999,0.983209,1.6901279999999999,6.635946000000001,5.043371,4e-06,9e-06,1.2e-05,4.7e-05,0.429575,4.8935699999999995,0.048875999999999996,-0.030126,0.013082,0.982454,0.000323,0.000342,0.000754,-0.028051,0.213267,0.036884,0.002374,0.000323,0.00011100000000000001,0.000425,0.002144,0.002363,0.002595,2.509503,6.620016000000001,5.0678339999999995,0.45064,0.840153,0.908508,1.9805720000000002,0.546487,1.498019,0.092717,0.0004969999999999999,7.099999999999999e-05,-0.00224,0.000462,0.000384,0.000332,0.156149,0.097262,0.167469,3.0,0.004190999999999999,0.00439,0.00337,0.083998,14.421,0.590915,-0.526083,2e-06,2e-06,0.0,0.0,1e-06,1e-06,3.9636739999999997,-0.490446,0.421729,0.030794,0.300628,-0.158633,0.444533,-0.310713,0.465797,-0.196805,0.320336,-0.179386,0.214523,0.620196,0.198998,0.12798099999999998,0.133331,0.14706,0.119487,0.115192,0.093279,0.096763,0.092792,0.094863,0.098723,0.083854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.648193,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607079011,0.9819549999999999,0.0008380000000000001,0.001309,0.0018629999999999999,0.98154,0.981827,0.98219,1.845609,6.646389999999999,5.043064,8e-06,1.4000000000000001e-05,7.000000000000001e-06,5.4000000000000005e-05,0.429494,6.916005999999999,0.023577,-0.030162,0.013064,0.981405,0.00032,0.000339,0.00084,-0.008846,0.133294,0.023740999999999998,0.0023710000000000003,0.00032900000000000003,-0.000135,0.000429,0.002144,0.002367,0.0025859999999999998,2.647654,6.626183999999999,5.081681,0.512074,0.7985439999999999,0.8334590000000001,2.015789,0.550475,1.9224740000000002,0.132597,0.00042,0.00017900000000000001,-0.002259,0.00043799999999999997,0.00034700000000000003,0.000325,0.16048199999999999,0.035435,0.11318399999999999,3.0,0.007273000000000001,0.015872999999999998,0.002755,0.216194,14.176,1.443039,0.366752,3e-06,7.000000000000001e-06,-7.000000000000001e-06,-1.4999999999999999e-05,1e-06,2e-06,3.597075,-0.686164,0.308114,-0.024666999999999998,0.260382,-0.174587,0.42711000000000005,-0.359663,0.394441,-0.24757300000000002,0.26561399999999996,-0.22044299999999997,0.21386799999999997,0.748021,0.183667,0.17916300000000002,0.125368,0.160269,0.0996,0.086728,0.10686099999999998,0.090431,0.08530800000000001,0.074745,0.097954,0.104001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,999.6293949999999,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
