timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
0.0,1.0,0.7633201639404794,0.9452715124882293,0.82339471018379,0.0,1.0,1.0,0.0322524339245277,0.9997945787017631,0.9997439954854437,1.0,1.0,0.9999999999999999,0.21642396319631177,0.3371359223300976,0.01007926180562218,0.9438034451637201,0.17434368394718835,0.9200178459167324,0.7172098569157441,0.9344029644814128,1.0,0.7456981132075471,0.20420996722206156,0.17021292514752775,0.8452919981436707,1.0,1.0,0.8720518797441874,0.9041777388924825,0.9999999999999999,1.0,1.0,0.8766631519203198,0.9442355985317046,0.8484834388661839,0.5835437691058798,0.8644750789545154,0.9092040143071106,0.0,0.4026338831822473,0.5484401699294008,0.202250573267581,0.17582513280501613,0.6526459341658422,1.0,0.9999999999999999,0.8658243641500369,1.0,0.33424197081083423,0.5064454646300351,0.8024534004814187,0.0,0.12411971830985916,0.18833851961434472,0.9999999999999999,0.9999999999999999,0.012121212121213532,0.1406236036771537,0.44647572598712426,0.09999999999999998,0.19999999999999996,0.6206896551724138,0.8275862068965517,0.0,0.25,0.3017796074946327,0.8900825905588938,0.45283046125270865,0.9999999999999999,0.496889472156675,0.832508144013752,0.6613953488372092,0.6449399921614858,0.5723329807144601,0.5858960763520679,0.8534165625328458,0.4394508844537681,0.504229529235007,0.6185715820619205,0.7324902029141344,0.8384061637330353,0.9385626258497222,0.6380675742665525,0.7074790410354465,0.5463219076220103,0.5867548132683833,0.5075227868647771,0.5947518495684341,0.17675734055026288,0.3869905687339241,0.9746613146011045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22168956944331164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012941434513777494,0.3722801788375705,0.02128641583281026,0.08759696874579614,0.013714023035472582,0.9100673584562031,0.6472760849492261,0.08203928242218694,0.9243670143308151,0.9999997828527499,0.999264086093605,0.00830273032093246,0.003755034182276812,0.0060295851645406785,0.00021910555069913574,0.0010558252427186332,0.8574118083371377,0.03890905313187845,0.243145824185923,0.9469286771714224,0.7650039745628021,0.0037647337091496758,0.0038007566644001622,0.02177358490566038,0.32776963833816825,0.2987846132962515,0.16725212878196646,0.003503826016915023,0.002285123471589547,0.002582033351264121,0.0017870688812669571,0.0031018556475636075,0.0034989800543970967,0.002303044417704979,0.8438952955782097,0.9924609507303335,0.8357974265003608,0.0720006646393831,0.5139199554552069,0.5272756682626127,0.4431888189855002,0.22915584001887052,0.38764833344536925,0.40106301664172916,0.12130976225724985,0.08976655881487819,0.535685773590931,0.0026886599809411455,0.005743623573953636,0.0020211411362855494,0.3765207208379416,0.6670251125707982,0.41234304702190655,0.0,1.0,0.5175738407386623,0.16346139632514894,0.16346139632514894,0.47272727272727266,0.9999999999999999,1.0,0.9999999999999999,0.49999999999999994,0.0,0.3448275862068966,1.0,0.5,0.47325303834337906,0.6992984232938472,0.5305640417946814,0.4960879480862723,0.47502439290466714,0.4470819665846418,0.49294323580895216,0.44363282981613933,0.5988720570980077,0.4245398048569978,0.6783259500978926,0.4810007174092468,0.4501110928242265,0.24060327971474993,0.21648600392755105,0.19257055762622527,0.2713843799097569,0.27673184217631547,0.30343480303080617,0.21357963261371915,0.3252317153169063,0.2887369149223252,0.28323961192209257,0.1339698123653451,0.21741031999926252,0.3058513938569938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22168956944331164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01963149814400822,0.2897168405365278,0.06926854484362885,0.144814133895341,0.05587762085961641,0.8131257964682277,0.37396121883659816,0.1135219456853207,0.5949605778607912,0.9999971770857535,0.9992121718654209,0.029219224014050773,0.059320940765052385,0.10455300675313538,0.0020150155300503263,0.004150485436893447,0.058953905561032,0.4481310019284087,0.256838859220079,0.983472247571536,0.7140302066772648,0.07903969724445142,0.1287898599996513,0.062056603773584906,0.4948818987164951,0.7299192913112305,1.0,0.05403601633968126,0.1633376288659794,0.18735281812204888,0.17975865262452473,0.0031018556475636075,0.005595534904805077,0.006680553938249081,0.025689891751791483,0.7686183927476224,0.8366522264610418,0.9386103431501105,0.830501485703769,0.8795850042909211,0.34139824519061057,0.6515227861117736,0.0,0.0,0.15623095010014806,0.0781880899537396,0.5506147213795306,0.0824182057448836,0.13814812955779118,0.025021727267215074,0.2734015715018903,0.24009133808911026,0.6718430758715173,0.0,0.005178127589063795,0.2543998367596796,0.021596771570902746,0.021596771570902746,0.6333333333333329,0.14540349043102058,0.45457918458264057,0.17755102040816326,0.2551020408163265,0.6840253342716397,0.6600985221674878,0.14965986394557823,0.20918367346938774,0.3037910060275092,0.7973637919230249,0.4263130739861728,0.0820360628858176,0.10586394437644353,0.19694824970023672,0.19519943622269198,0.25634101857480995,0.36833753763528354,0.19613141365527376,0.5737004683102291,0.015933477414897812,0.26552522849630655,0.2526245103062962,0.142172901939536,0.20447989064344624,0.28646424732403747,0.2756394236481255,0.15500808942491529,0.13041260444431657,0.16789414675635983,0.19153452366088153,0.3478601520756268,0.050470879437213956,0.07881108888253785,0.15819953169426304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29285689352245114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026102215400896966,0.22324888226529538,0.04966214968799617,0.1207793372494507,0.03828178869678473,0.803841252503176,0.42151431209600787,0.09317166560306589,0.696403576918627,0.9999984799692515,0.9993267002008802,0.014370110170844642,0.01585140383816089,0.049013827848644005,0.001158048389083104,0.003859223300970882,0.06752802793683009,0.39017160889015867,0.25303013284592524,0.9285352152663705,0.7128378378378386,0.05061694327275592,0.06560663911989818,0.04875471698113208,0.4800627946034973,0.4973829264408335,0.4007915470973999,0.12063172429664577,0.13754195636538002,0.11350188273265194,0.11427933189685259,0.0818370637588478,0.11010454442429737,0.12934570249323965,1.0,0.9320338777905595,0.917080838610542,0.7165795495266447,0.7208906463147704,0.7213164387731461,0.4282166852257012,0.4250506384365608,0.41610669468393846,0.623629543717371,0.10032221544892453,0.09567612375324223,0.5435893341848954,0.11912919181376773,0.1431890376383023,0.04935626654809305,0.4510499569897137,0.3868699181029592,0.6374846690209922,0.0,0.4742129246064623,0.7291741060041829,0.10876731363360878,0.10876731363360878,0.4553030303030301,0.6617691239254347,0.8744208482405178,0.49999999999999994,0.7,0.3793103448275863,0.1724137931034484,0.3333333333333333,0.5,0.369197245921888,0.8575808144426128,0.39864410277577134,0.0,0.0,0.0,0.0,0.16796331328443004,0.4915371470420702,0.4527184109633739,0.7527386221635699,0.3075148465277821,0.38581444847877805,0.21807362348546205,0.1582584638561386,0.3626696491181353,0.31079014700761526,0.11308263037359628,0.08469627886453879,0.09578343116194521,0.2687988092476611,0.22718192033961793,0.6304716399506782,0.04785278136149501,0.07555301514718504,0.11939705636394038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491919062634519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.032572932657785714,0.6372578241430347,0.3604290514344793,0.6318102327249899,0.37529262541393194,0.6682140906608254,0.643120960295505,0.27916046231297287,0.06707615001900857,0.9999500561325639,0.9992095959686026,0.07695992335941242,0.3079557995213048,0.42260692464358446,0.023133957356015547,0.03150485436893202,0.32245224621617224,0.5971314109847871,0.2380402928532772,0.49060047453914957,0.86426868044515,0.353234517286238,0.6422581376292346,0.32698113207547164,0.6694382270676251,0.6072561931707048,0.6809999148313399,0.45394396179736496,0.9135698873171902,0.9999999999999998,0.9999999999999999,0.13596239512448416,0.20195631233000902,0.4082081538123148,0.3960822322525597,0.818434499853028,0.9558731378390829,0.8992390679833999,1.0,0.8273639572875037,0.6956232212976805,1.0,0.6050963052222833,0.442946226467993,0.3805625707567709,0.0,0.44132205013571774,0.7105776648364114,0.5081708602528341,0.4887119267538453,0.11715640564121477,0.22152960420933338,0.977042367502615,0.0,0.2634113504556752,0.22899556190379025,0.04074709160519741,0.04074709160519741,0.7371212121212132,0.261440585298121,0.6065700378624787,0.3,0.19999999999999996,0.5172413793103449,0.8620689655172414,0.3333333333333333,0.25,0.08279824195622947,0.7580671616141419,0.0,0.3202575605703216,0.17581990485444243,0.24992943623263764,0.3958336856941508,0.17511672905589107,0.0,0.4455094216494005,0.637412848750978,0.33905856852219207,0.5363324777763865,0.8156049060283982,0.6848019511566792,1.0,0.8833742108370803,0.4903784306415336,0.9999999999999999,0.5277356687669283,0.638221990257481,0.7466053814458735,0.7680332922318123,0.29770254539647595,0.37602743641040304,0.7984194681384849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03926299625891261,0.27511177347241755,0.16100505852379726,0.3064212367158423,0.1592563270934954,0.7352994720553312,0.26962142197601224,0.1623767992625602,0.25967834179077354,0.999988056901265,0.9993211521154255,0.1788280376816222,0.11514482679546528,0.11805927752170649,0.017531843969648596,0.02246359223301031,0.024618784217347887,0.2795543233363418,0.3654845659787813,0.3712356269392225,0.7687798092209874,0.2392675523317696,0.16573391216416483,0.1542264150943396,0.9999999999999999,0.5688418073359294,0.5591061809851405,0.2748288360853806,0.5611663869575642,0.5929771083617237,0.5942841718750725,0.027465770271378212,0.08709202175883951,0.21746087196539396,0.37391947173746765,0.8043770679050959,0.9810916890524658,0.6947885866203288,0.9789272011976872,0.8995425658916282,0.3763315318840832,0.8368855268582476,0.0,0.0,0.09187494557171472,0.09340321416156376,0.5740859013252435,0.2529212233970141,0.5454721459353645,0.3268993673828243,0.02702853136136596,0.0,1.0,0.0,0.04660314830157415,0.2543998367596796,0.027975284187497222,0.027975284187497222,0.007575757575757791,0.15052422029332263,0.46304015816900834,0.0,0.19999999999999996,0.6551724137931035,0.8620689655172414,0.0,0.25,0.3439309134144296,0.7117001602420863,0.47037457434733254,0.3230112934519378,0.31995154390702485,0.258545643615836,0.16028188865398174,0.0,0.23174790463015704,0.2974090464148789,0.7413286696953063,0.48432320748379076,0.4493356391636409,0.23292973205282907,0.08372360667167897,0.13910561961316897,0.12050158211079315,0.059245269104868326,0.14925724371231064,0.10670383435472619,0.10725469728601267,0.07147427893619673,0.16926120016440604,0.01453191516185559,0.09459845670191491,0.1869877906004347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303363857440374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05264312349027023,0.2614008941877728,0.02510800132924714,0.09046679521097709,0.016421074137446687,0.8590933915892833,0.451061865189331,0.06530525420122046,0.8628162448966099,0.9999997828527499,0.9992351567908765,0.01916014689445952,0.002680119817121236,0.008106442276771356,0.00013524101232808726,0.0005218446601951143,0.9269579206969873,0.13911812639192797,0.38290463888576887,0.3296221938309911,0.7754372019077778,0.019079906965742875,0.010007496905347212,0.02569811320754717,0.3309077442346237,0.2891532267977217,0.1670783151900912,0.025182670732408954,0.028343023255813955,0.028402366863905328,0.025986959981757006,0.01993659643081632,0.020710562103354493,0.024414858518029728,0.8138480578997875,0.9627026966550412,0.8820791994658307,0.6888054308244531,0.7755112425497916,0.7861307917530407,0.17750220470253497,0.4243419372604644,0.6075619247268191,0.12186916218824426,0.11660715840808153,0.1049282027970158,0.5217148331470541,0.013596451422607438,0.04549007235101356,0.009115346524647822,0.2417235920456271,0.7662302272567618,0.4876286951543011,0.0,0.12411971830985916,0.44687037698311477,0.05643838046386494,0.05643838046386494,0.004545454545453964,0.3066838031265058,0.6506422076212799,0.09999999999999998,0.3999999999999999,0.6206896551724138,1.0,0.0,0.25,0.47325303834337906,0.6992984232938472,0.5305640417946814,0.4960879480862723,0.47502439290466714,0.4470819665846418,0.49294323580895216,0.44363282981613933,0.5988720570980077,0.4245398048569978,0.6783259500978926,0.4810007174092468,0.4501110928242265,0.24060327971474993,0.21648600392755105,0.19257055762622527,0.2713843799097569,0.27673184217631547,0.30343480303080617,0.21357963261371915,0.3252317153169063,0.2887369149223252,0.28323961192209257,0.1339698123653451,0.21741031999926252,0.3058513938569938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988461344534567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.059004167560487986,0.24262295081967977,0.027268027914189717,0.10421057351688265,0.017919316256778263,0.8382486801383493,0.39750692520777875,0.057930936680136824,0.8738068397824759,0.9999995657055004,0.9993730663436096,0.010538080791952738,0.0047582875897553495,0.005600814663951119,0.00027577077932822234,0.002912621359223877,0.06302956473290698,0.10139403816560941,0.39248261566581244,0.31903632049644093,0.7648052464228954,0.0011235069184373295,0.005788308314591067,0.027924528301886797,0.37932423520850855,0.30244862316385335,0.19943197718175165,0.01307174500891779,0.014864540877487412,0.017871017871017872,0.014929471278917705,0.013486923013855866,0.010256119673617406,0.011131381352240722,0.8745594288942897,0.9745003717525054,0.8133242516850255,0.3463626008219908,0.34988114174887053,0.5467281551089931,0.49591247457843024,0.22763365940958763,0.4217894040603466,0.4012518924470337,0.11277540712357398,0.11367221969676712,0.5176433019319815,0.007436357035894179,0.025132834739959413,0.004325242031651071,0.4135247471790312,0.7126470676783436,0.4367964208729153,0.0,0.13960231980115992,0.10192317502423097,0.02059158302413931,0.02059158302413931,0.06590909090909136,0.11063075734081299,0.39035938784165847,0.09999999999999998,0.0,0.5862068965517242,0.6206896551724138,0.0,0.0,0.47325303834337906,0.6992984232938472,0.5305640417946814,0.4960879480862723,0.47502439290466714,0.4470819665846418,0.49294323580895216,0.44363282981613933,0.5988720570980077,0.4245398048569978,0.6783259500978926,0.4810007174092468,0.4501110928242265,0.24060327971474993,0.21648600392755105,0.19257055762622527,0.2713843799097569,0.27673184217631547,0.30343480303080617,0.21357963261371915,0.3252317153169063,0.2887369149223252,0.28323961192209257,0.1339698123653451,0.21741031999926252,0.3058513938569938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988461344534567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06558455800404772,0.29448584202680195,0.04842521138721708,0.03950495493475629,0.03968639068365809,0.8158565446932329,0.5004616805171054,0.10742395235055824,0.5485498933866675,0.9999984799692515,0.9993308612649713,0.006067379849912183,0.04731056425838075,0.02301961625040197,0.0016933459155325432,0.0045752427184471145,0.24776638210023727,0.18643880711368524,0.43532823460937586,0.3308795197826043,0.7509936406995337,0.039835218985295844,0.04827658350332131,0.04862264150943396,0.6318085690432025,0.3604517805399178,0.3595421054735638,0.061118462689143324,0.08295372812275234,0.08417309186539956,0.08132094174806981,0.041676915088409726,0.042271078875793296,0.05951687821035335,0.8011462856220393,0.9291356321979372,0.7763569970597258,0.6473483491118456,0.9157027609856394,0.9370234478682209,0.4176788762500816,0.5965700126734301,0.4896711207157683,0.10559337990302409,0.16903248280066183,0.0747118752841137,0.5294587258502316,0.03751644960747834,0.1067267082081472,0.03165107019423166,0.19474623931067886,0.6457036282805327,0.7687955213568491,0.0,0.10863711681855842,0.11717594245778706,0.01841121080873331,0.01841121080873331,0.025000000000000355,0.09294463746912088,0.3520119630758774,0.09999999999999998,0.09999999999999998,0.7586206896551725,0.7586206896551725,0.0,0.0,0.2970814054138169,0.7212414292598917,0.36168197296460647,0.32660373469121207,0.49268994409883016,0.27436890525355206,0.12617618040873857,0.05847716801268976,0.32982341931808934,0.388530875275308,0.7581983486517103,0.3564687763418915,0.3698627457117817,0.10785865414813954,0.054482858074912904,0.059560265935255985,0.10633449909918091,0.058749544219888816,0.08319605824385934,0.0,0.07476996829815208,0.058613747034586106,0.248497225647349,0.04246950104849995,0.08224064018290955,0.10229553437029604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988461344534567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07205527526093647,0.46199701937410964,0.2670494406084999,0.6071925025783598,0.32629329792033773,0.7481339887128939,0.4561403508771491,0.202864638729352,0.08941899866113501,0.9999711194157869,0.9993871347031557,0.038000958007344716,0.13465093947515516,0.47578786579483323,0.015113560895854599,0.025072815533980553,0.4462769529522132,0.4917247245362406,0.2719512319647105,0.318346819168137,0.8653616852146371,0.4214924902432293,0.2855972244015552,0.22779245283018867,0.8391062895308758,1.0000000000000002,0.9516276773811158,0.38138196881652375,0.6126153800047951,0.588398780706473,0.5881318149452942,0.0818370637588478,0.22897778785131456,0.4187357407479287,0.6213522762360011,0.8586941265138361,0.9352873138008855,0.6982403071755029,0.8610889884015481,0.9601573633000143,0.6848103725082022,0.8044774539831268,0.8756106993446314,1.0,0.07785421928067579,0.0899804797176244,0.5471818617276066,0.3646027136180061,0.580952107787952,0.4892172120379166,0.0,0.2160294023422754,0.9266835227297947,0.0,0.07244200497100249,0.30000510126001123,0.027162264039379734,0.027162264039379734,0.0,0.18918588792773225,0.5206164832753135,0.09999999999999998,0.3,0.6551724137931035,0.48275862068965525,0.0,0.25,0.35029973424495664,0.7554386938104536,0.43461665462800536,0.35314027830011274,0.2871225409163758,0.2650077991532348,0.3172656800563778,0.29346286426717605,0.5745910977296769,0.43712272616037207,0.7537604961052005,0.487637928521178,0.5183383936396646,0.27722820966328904,0.1602255814897731,0.1912230713924321,0.14978198664668202,0.13851208790308372,0.08451978232092949,0.07714690097637023,0.18345511482254695,0.15307778748907475,0.0,0.018839379893174857,0.07276364675621627,0.09154959023248033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988461344534567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
