timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
0.0,0.6696253416948039,1.0,1.0,0.9999999999999999,0.12000787905648735,0.052180175461572276,0.1414997737718231,0.07913724493657878,0.0,0.0,1.0,1.0,0.5635990534907865,1.0,1.0,0.2327563253701073,0.26518396210411344,0.2142388761048885,0.8634013616003852,0.1601573115542813,1.0,1.0,1.0,0.8983035845573802,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.5465696731803054,1.0,0.9015360144690017,0.5335224882449081,0.5781483467761208,0.7443685601497814,0.9687446889700527,0.854891264395867,0.6802435261038765,0.21275107184584852,0.5054846367687506,0.8357026796937089,0.5598276070468075,1.0000000000000002,1.0,0.8691508836763675,1.0,0.9999999999999999,0.5709247310193764,0.7831483783729378,0.183518727053238,0.3101732894858697,1.0,0.049860768139547096,0.014862981885740829,0.0,0.0,0.401265587195236,0.0352908117390654,0.617533378997225,0.05263157894736842,0.0,0.3166666666666667,0.9333333333333335,0.0,0.0,0.14727720669681396,0.6699738251980021,0.4043542277687403,0.3261646036988189,0.4858419173101964,0.46829124773233033,0.37928944336059023,0.49661050762195724,0.5232600642389961,0.46804393017329093,0.4428819173960683,0.07821787844330608,0.14491271638302536,0.816728645337388,0.8739961466552917,0.9236117395825894,0.5986030890555495,0.6351910831629963,0.7060765191297826,1.0,0.7088778841022205,0.6779091807042367,0.8544134402476514,0.7121916460249056,0.5455485558064899,0.656663294066633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611732383822559,0.0,0.0202020202020202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0045578851422760636,0.0020903682264048484,0.009949841334834683,0.023055882062154653,0.005678656545612984,0.3106810459447402,0.0,0.01169242492796485,0.6385020059041708,0.9994751836857176,0.9792737561895706,0.00010542924243636071,4.4072667013371654e-05,0.00012304213023551895,0.0021100854422396033,0.0009173657333318985,0.04279834192657615,0.30375840726122405,0.20641603573390246,0.7340260365318781,0.0001704076020669909,0.011981238769382683,0.006509924484875973,0.002533687581619707,0.5292943237251188,0.7310028029678484,0.349020923973035,0.0005182881075021383,0.0002002531844281513,0.0008412228163919064,0.0004995994794283803,0.01866626845293967,0.0010278212144904874,0.0005779991571455327,0.5580732259397558,0.9697157633715467,0.4617252545839339,0.37488115317892196,0.13888581035722536,0.17947132734679624,0.4786770159491063,0.1150573974475152,0.05264726759912367,0.5886025745625963,0.0360465307060001,0.07762428373301218,0.9693236838953618,7.620798588247062e-05,0.0006961979895340948,0.0003448043306664031,0.37097404522077637,0.4166983801184731,0.4055969071921583,0.0,0.04120113273894235,0.040909280612828745,0.0,0.0,0.6612693095105158,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.43178993788873293,0.38753800110634634,0.3098560860633839,0.7029078341612361,0.7282426805213558,0.7812324990429496,0.8120170221300224,0.9548119838994223,0.6601295667885946,0.624375563551177,0.8864891924266534,0.2767209998432458,0.491566976719076,0.5085157359017938,0.5559110982032418,0.6990005318853352,0.4369260033486234,0.2015750241641031,0.2969501990882336,0.4017318296283431,0.24794280820642658,0.6023385568221254,0.30560332781563726,0.26365870565253013,0.3789611315820751,0.20203680952036818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.010027347307186574,0.00996944846438197,0.003076056914730273,0.011523546923575486,0.0009462240280533754,0.3359432707933223,0.04772816551002279,0.01188293286976716,0.9441442196438034,0.9998500524816336,0.988446121197839,0.0004508008986934044,6.42201719337701e-05,8.948518562583193e-05,0.000961169112959976,0.0011925754533312904,0.06791011143751687,0.07817642202472214,0.20660598097643953,0.7334127729605106,4.52101801402538e-05,0.0035995384323924007,0.003065964434812555,0.000773483297263935,0.6708685652776608,0.587170981038747,0.382167458683906,0.00021485994329993683,1.710705595617376e-05,0.00044303941601608193,1.4980100119630464e-05,0.007210512842392693,0.0003697550169403179,0.00012657449896984413,0.9019026868249898,0.9803158302757415,0.4622654262238828,0.017793954484673764,0.1909241901316081,0.1514574747416277,0.45787511850275653,0.09675432398787748,0.33105430842772277,0.36304505484543564,0.03614497366650807,0.07789013129025749,0.9679720782220398,2.8577994705926467e-05,0.00022121487658947328,5.8892199728145756e-05,0.3696280978827881,0.3999817517678949,0.40090013201451974,0.0,0.04120113273894235,0.040909280612828745,0.0,0.0,0.5107016564303,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.8440555261714443,0.4641253917400806,0.736810263960958,0.39986940899897155,0.8708935500921784,0.9759005076626501,0.9802211301111379,0.8292279989412319,0.6349848475814459,0.6005708719060858,0.3127389657523926,0.0,0.0628086365844906,0.06599200719815751,0.272489296985004,0.5035429914183873,0.22724075413376657,0.2635732087438967,0.3612441571931444,0.2715325416811393,0.20086321381142105,0.1808590725860274,0.12005825827116967,0.35779482978424304,0.2149292761202899,0.23645539736455412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01649954420281574,0.008779546550890416,0.004396560548674379,0.017031560677131966,0.0014724873224353525,0.33495838873295014,0.03214613067959249,0.011716238420692804,0.9612097242197158,0.9997750787225073,0.9938693704314971,0.0002835683072426254,3.525813361069733e-05,0.0002359154893771933,0.0009283823748159198,0.001493267554812494,0.019746259441151347,0.17384834859821083,0.20635191409151732,0.7331682438149653,6.408915646266555e-05,0.004518080935076269,0.003931154398608975,0.0011151933840688934,0.6579202457753788,0.5907779060181368,0.4274863803511339,0.0006068563284044024,0.00013383755542182977,0.0006631789389274996,0.00028094257943658,0.01866626845293967,0.0013259056554599945,0.0005779991571455327,0.6582553693686315,0.9803498133585382,0.41329095877456057,0.09477963835293135,0.15094208666234551,0.00533777942682212,0.42964078828559193,0.06812418360823996,0.051753486101579795,0.5754011422355181,0.03645506899210816,0.08331598384415567,0.9693579017605092,7.858948544129773e-05,0.0006865799514215092,0.00011018540594298284,0.35529122510361855,0.4838136621550382,0.34787460254913316,0.0,0.04120113273894235,0.040909280612828745,0.0,0.0,0.6880699795272665,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.21280220019201063,0.31635105002889524,0.2988553379958916,0.517520565721161,0.5229105160699783,0.6746244784501805,0.6754227553252352,0.6901851409974066,0.5492252694123351,0.4950262531493631,0.7203771859699488,0.24852514163865408,0.3649969989806061,0.5190748597607218,0.6827991982138737,0.7183024125366166,0.4816330978729305,0.27019881341237884,0.18568295920133882,0.22237267714484188,0.30036861898201583,0.4203155449958622,0.30230883332975045,0.3379884341507632,0.30046356828717447,0.20955288959552898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.020966271637007594,0.003248110628717882,0.0036134711843586863,0.016583361711944283,0.0011640786586454158,0.3351553651450274,0.030902186722556735,0.0007144047817497778,0.9600986371386039,0.9998500524816336,0.9931855694411809,0.00017086808256927427,0.00017251301088091187,0.0001718522314859727,0.0005994796226971198,0.001370952123701752,0.3268167632979082,0.07388534620225248,0.20668341088422537,0.7330867340997835,0.0001495413650792199,0.006102566752205938,0.004115952254953842,0.0009112268981465547,0.6573877514893423,0.5971258037922507,0.46073772447612027,0.00041413844033003164,9.509510516814222e-05,0.0005144639947663381,9.77648639386414e-05,0.01866626845293967,0.0010278212144904874,0.00024656419741524594,0.8191223609213463,0.9756038634517257,0.40497877349842426,0.04006600908767327,0.061385361637913166,0.2025447685491393,0.4707227453676879,0.08533251107224105,0.05468244815949402,0.46130979361194213,0.036217165170880576,0.08450429039521602,0.9690841588393301,2.9768744485340025e-05,0.00037584333547642946,4.5593961079855045e-05,0.3797973235153452,0.3909699325283315,0.5093726677283515,1.0,0.0,0.0,0.0,0.0,0.19672436255350867,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.3432832327776388,0.36503901853039233,0.4149031668190508,0.38668987234906765,0.5657019093171065,0.6447576930373311,0.8242276159258803,0.8558223772995937,0.5560276554321875,0.545907494976965,0.5383226360109418,0.0837092532277689,0.4161318289069621,0.2756741658399853,0.5444301535892376,0.34085752617749093,0.4054806463437588,0.17447953804120236,0.17736453344105257,0.15646166203542894,0.18850454878306086,0.24176833337782655,0.2072898080271729,0.23303780471843993,0.12489005111137519,0.1554768615547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.026435733831021935,0.013024602026050047,0.007252533524413964,0.010042732695455397,0.003070962864972125,0.3351061210420099,0.03325913316749052,0.023218155406855345,0.8421963479207445,0.9996251312041409,0.9836359349210255,8.361629572538955e-05,0.00024302927810230653,0.00016270033750151257,0.001426050547486758,0.001024391735553909,0.0430048179955365,0.23767163899385904,0.20645233100317706,0.7336378950310126,0.0,0.008307068758647217,0.0033011617065242006,0.00185026740800979,0.5990268060193269,0.6640850783182193,0.40870319534913807,0.0010792201732164777,0.0004890605408647314,0.001057221784013454,0.0006105047820684521,0.02350883181158802,0.0016077013291634083,0.0009686973215958048,0.7443658393117083,0.9571160044390408,0.4079587477431277,0.3339790076029898,0.18171415628268606,0.28138234727545497,0.507982566009729,0.12480400127627933,0.2727292879697954,0.38122488139485694,0.03649936832433674,0.0814262240998818,0.9695118821536725,0.000138126974411978,0.0015766184013784866,0.0002507667859392021,0.4935274440675237,0.39538148163167264,0.4189345502154542,1.0,0.0,0.0,0.0,0.0,0.2888516657360882,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.4021324757919452,0.37904182840284245,0.33201432014913856,0.46432185368376433,0.5378240746709297,0.6064336500024423,0.7459403222672774,0.8747524216713674,0.6365350864685921,0.627695260516481,0.7791081676802093,0.31275457013259417,0.2957353767787788,0.42657347896662523,0.43765412730558895,0.763079219160574,0.44827961996096566,0.36242306534380936,0.2958278031046223,0.24800006512678008,0.22488240185674743,0.2973864758802959,0.22047316034997966,0.311705938525524,0.2851479852609057,0.49653706246537077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.031905195995932445,0.003891300852224333,0.0014894052615416122,0.010517296305654119,0.0004947662393566194,0.3583985817698334,0.03188424774127441,0.0003333888981487121,0.9741773630199942,0.9999250262408736,1.0,6.907433125140875e-05,0.00023673318281468197,7.626578320383402e-05,0.0003896444985751575,0.001707319559256515,0.15258360902079832,0.03370013199581878,0.2066592140380423,0.7327490509940305,0.00013861143141902232,0.003151748962334019,0.0034775596603079384,0.0003642258677184623,0.6651460362010458,0.5400712283594394,0.4418932148169292,0.00018615727911864806,8.050379273493585e-06,0.00046719265520698986,5.177332848363533e-05,0.007210512842392693,0.0003697550169403179,0.00012657449896984413,0.7629454928575952,0.9805988456371568,0.4295163575684504,0.1140630862174564,0.046240291897043456,0.1681711296828932,0.44568304412734605,0.08207822054417863,0.36217771394747206,0.46392741667422116,0.03636811104365945,0.08159598217860471,0.9689472873787405,1.9051996470617573e-05,0.00013169313723386707,0.00011493477688880082,0.31625250499610935,0.42347908003955337,0.46883858092562697,0.0,0.04120113273894235,0.040909280612828745,0.0,0.0,0.698306346547553,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.5016781370440636,0.8387854775492064,0.13201194533170263,0.1408812412993451,0.7553624608403058,0.0,0.15061075352381903,0.3709196027272408,0.0953215449504467,0.27115400784550214,0.5478237993926407,0.2591520839605576,0.29666267589308115,0.37123167301671967,0.6151802592580107,0.9711543499487962,0.6808563757591368,0.8058134191696604,0.6671994921807375,0.96544752952414,0.7558054386814115,0.9643183213646921,0.9999999999999999,0.6194030935980648,0.7398193272316651,0.7533424875334251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.037374658160842955,0.0013828589805413571,0.0017811444364827528,0.011090727334644243,0.0006194420821653175,0.3373713497808595,0.03083671598795945,7.144047817675414e-05,0.9509400535628677,0.9999250262408736,0.982339070973822,0.0006034915256702027,0.00018762363957121073,0.00024811801468980674,0.0004496959979126923,0.0007287961103692453,0.22090976091350667,0.04943784644863389,0.2063785306223187,0.7340609692669561,0.00017835664472903856,0.002571919007514826,0.0038303555678754105,0.0004397199566637446,0.7173968595685511,0.5540524319868096,0.5040474273748811,0.0002976876313659435,3.0188922275600945e-06,0.00037403016118491656,3.4165140623718354e-06,0.013311716016724977,0.0003697550169403179,0.00024656419741524594,0.8897552930489527,0.9839366215505851,0.4662283267759304,0.16982348942283332,0.18984222618513208,0.1279005493405351,0.41066782719656425,0.07772511708162383,0.2816237109147464,0.3165699694799505,0.03623357233096523,0.08434734424696277,0.9687590891204297,1.3098247573549676e-05,7.990370124302045e-05,6.649119324145508e-05,0.3274115815332416,0.45390605747725205,0.48251942538274223,1.0,0.0,0.0,0.0,0.0,0.3986599664991628,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.4268340919509553,0.8331177255089939,0.4710052602206205,0.06090901255019676,0.6450526641484136,0.3007023670097658,0.23151959129697486,0.13062226099156504,0.10536180449880356,0.16981192249594812,0.39360867977248293,0.3794572322177242,0.20960453233320525,0.3022832797131788,0.5444418225335093,0.8929656179793122,0.5850124334981225,0.5191535886239704,0.6883028449420048,0.6858121309482458,0.6821809335865262,0.7422034758002084,0.7656501924027775,0.793860308196435,0.6429751574943539,0.5294078677940788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04384685505647212,0.005627914455700989,0.001218139011157745,0.015889092726653557,0.0003779646603042615,0.3583985817698334,0.030640303784210232,0.0005000833472266208,0.8735514416197182,0.9999250262408736,0.9902145720349012,0.0003744555852050053,0.00017503144899596167,0.00011694086757921218,0.00022087907802311835,0.0011008388799984559,0.4613546727232981,0.038238397050531614,0.20657089554947408,0.7330906155147922,0.00011178341243467393,0.003059894712065631,0.0028223672605397765,0.0002940296095763585,0.6877384981948016,0.574281286067601,0.5215383346007096,0.0001517140821011005,1.0062974091866982e-06,0.0004744386269642622,5.72923127382361e-05,0.007210512842392693,0.0003697550169403179,0.00012657449896984413,0.74159040903625,0.9802361824254371,0.46721563137417643,0.06114699006897524,0.08245035447892773,0.07707373916905247,0.44169864717804463,0.08320919926780318,0.5224358021983723,0.3639213731000514,0.03644686541206583,0.08078562757639914,0.9698369518725727,1.54797471323769e-05,4.29112469638442e-05,0.00011588465107796467,0.35130127910116543,0.40497973978332946,0.43802036328507327,1.0,0.0,0.0,0.0,0.0,0.3794900428066259,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.4639315263973061,0.866693264561893,0.30170036928411126,0.2273416938337669,0.3970219294287519,0.274453629350603,0.12883080744095926,0.24585457063170124,0.09671105672889219,0.0,0.1733732450304063,0.19705998711131795,0.1445157561457384,0.3966413281096899,0.9887083515930701,0.8804702818992276,0.6686784826178704,0.771143873183165,1.0,0.8886766238277177,1.0,0.966021516858432,0.9176322634735686,0.764087698803182,0.7919410436229641,0.6380417238804175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048313582490663975,0.0,0.09076159279353056,0.0,0.03634891387655254,0.0,0.03077124525339059,0.1509299168909095,0.7921726483341806,0.9844804318488514,0.9803112473473305,0.00038899754967898617,0.0009406366359711035,0.0011429698709481259,0.04723292009388741,0.010029865351096401,0.016706693464436817,0.9999999999999999,0.2068467395959611,0.7333778402254327,0.00020568147887978228,0.018261773131483618,0.009416290771027052,0.023499852985195212,0.5198964419959542,0.004972135201978589,0.7702031295645058,0.014383315059303802,0.006911753754998782,0.005537302607652712,0.005173127907979085,0.15248741360184317,0.02257948918425854,0.017982358587750512,0.9563651542960534,0.8891344402614574,0.694422112120368,0.5509225559642265,0.324303346942309,0.07271123135217103,0.686316881753656,0.23723230761438174,0.23085503524423348,0.761275043060466,0.0362401351949991,0.08073437985452053,0.9681431675477767,0.0023261296940844745,0.01712306723674505,0.00012633326715876469,0.8523483969760264,0.41612441863004124,0.3526612638165815,1.0,0.0,0.0,0.0,0.0,0.33351944909733877,0.0,0.0,0.0,0.0,0.35000000000000003,0.9166666666666667,0.0,0.0,0.5059145950868309,0.7723319577348049,0.2583836992531199,0.4003405284330615,0.6138615648407184,0.46709166894806253,0.2709340772979472,0.2970874748509966,0.13799329612414346,0.16546587380512645,0.1893030181518194,0.07485139449071043,0.26708755037425413,0.4449645559110982,0.9490676513526899,0.8802384751561918,0.7985079802252889,0.6580219163322172,0.5778492700098101,0.8909560611323375,0.8997778356977075,0.988243145839451,0.7250736289958511,0.6396893798746468,0.7288719838345417,0.7671340126713404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
