timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
1604805986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.212299,-0.108339,0.34006,-0.231406,0.034743,-0.402343,0.267375,-0.5307029999999999,0.285957,-0.329291,0.23087399999999997,-0.299732,0.197827,0.488354,0.28967,0.14668499999999998,0.162841,0.17372100000000001,0.164894,0.166464,0.157275,0.128728,0.103019,0.094498,0.092377,0.094011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604806210,0.98506,0.000749,0.001228,0.0017620000000000001,0.984713,0.9849610000000001,0.9852350000000001,1.696325,6.659294,5.043326,3e-06,1.4000000000000001e-05,1e-05,5.2000000000000004e-05,0.42956300000000003,7.889872,0.024069,-0.024888,0.019337,0.984555,0.000411,0.000322,0.000749,0.084842,0.071435,0.091272,0.0006259999999999999,0.000268,0.000195,0.000346,0.00042300000000000004,0.000609,0.0008,2.677435,6.554492,4.965391,0.41829099999999997,2.4193740000000004,2.0835369999999998,4.372673000000001,1.231646,0.898834,0.106022,-0.000261,0.000121,-5e-06,0.00040300000000000004,0.000343,0.00031800000000000003,0.127415,0.060375,0.051692999999999996,1.0,,,,,14.399,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,3.725372,-0.32023,0.345583,-0.09614500000000001,0.19476300000000002,-0.253998,0.413667,-0.386276,0.397819,-0.254073,0.27213000000000004,-0.27555599999999997,0.207323,0.575541,0.21002800000000002,0.172539,0.166633,0.156586,0.13705,0.122208,0.11423699999999999,0.10300899999999999,0.09477100000000001,0.085729,0.077526,0.074557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,1006.826416,8.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604807118,0.983621,0.046016,-0.094557,0.170735,0.98139,0.9819459999999999,0.9823709999999999,0.214575,6.683203,5.0419410000000005,0.001044,0.005338,0.0029760000000000003,0.016319999999999998,0.42964300000000005,0.41864300000000004,0.062534,0.000156,0.015243000000000001,0.974648,0.055886,0.11451300000000002,0.056746000000000005,-0.909833,-0.6125149999999999,0.590424,0.076579,0.477513,0.9559989999999999,1.411216,0.000681,0.000898,0.001185,0.231944,2.841857,5.608149,5.57137,5.694374,3.4452730000000003,4.4447,3.9027559999999997,0.0,0.0,0.040214,0.030211000000000002,-0.021561,0.377752,0.263376,0.137205,0.322652,-0.562241,-0.145964,1.0,,,0.001176,0.001176,15.851,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,-4.645611,-0.547459,0.153639,-0.195097,0.09651900000000001,-0.24997199999999997,0.322185,-0.288673,0.367994,-0.159512,0.270663,-0.20676399999999998,0.146985,5.379973000000001,0.76098,0.472074,0.343484,0.28531799999999996,0.238344,0.194188,0.155881,0.171631,0.164473,0.147765,0.13405699999999998,0.148706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3025860000000002,1006.92041,8.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604807364,0.98374,0.000791,0.001099,0.0016309999999999999,0.983281,0.983561,0.9840190000000001,1.8553119999999999,6.684611,5.043054,1.1e-05,1e-05,9e-06,0.000106,0.429492,2.202554,0.014832,-0.006398,0.035293,0.983085,0.00041900000000000005,0.00043,0.000791,0.002708,0.0014529999999999999,0.039219,0.000989,0.000315,0.000183,0.00040899999999999997,0.0007610000000000001,0.000983,0.001187,2.6832279999999997,5.700342,4.978295,0.5299510000000001,2.1898779999999998,1.7951840000000001,3.743087,0.8637450000000001,0.5980949999999999,0.12927,0.00048600000000000005,0.000463,-0.000502,0.000408,0.00031299999999999996,0.00032900000000000003,0.16935699999999998,0.081605,0.16709100000000002,,,,,,,,,,,,,,,4.026338,-0.487836,0.304175,-0.14225,0.11228900000000001,-0.407688,0.29681199999999996,-0.43116499999999996,0.39,-0.203474,0.31256,-0.23473899999999998,0.15468900000000002,1.103235,0.450162,0.146397,0.227225,0.279773,0.24355900000000003,0.153687,0.109252,0.140868,0.132737,0.144486,0.128447,0.086742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8501480000000003,1006.968994,8.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604807664,0.983836,0.000977,0.001501,0.002114,0.983291,0.983741,0.984023,1.7916169999999998,6.684611,5.043003,8e-06,1.1e-05,1e-05,0.00011100000000000001,0.429479,1.8890779999999998,0.016658000000000003,-0.0076430000000000005,0.035075999999999996,0.983181,0.000471,0.000454,0.000977,-0.045279,0.052272000000000006,0.043851999999999995,0.001016,0.000317,0.000152,0.000401,0.000778,0.00101,0.001248,2.669514,5.689373000000001,4.995649,0.596321,1.627709,1.337307,3.818035,0.850356,0.124598,0.132245,0.000515,0.000407,-0.000508,0.000405,0.000384,0.000362,0.10993,0.030164,0.315282,,,,,,,,,,,,,,,9.123528,-0.058120000000000005,-0.55109,-0.218996,0.065041,-0.709861,-0.19511199999999998,-0.420683,-0.11351199999999999,-0.315589,0.268121,-0.248901,0.085195,2.080706,0.809852,0.897043,0.6162449999999999,0.528313,0.5211020000000001,0.543283,0.36543000000000003,0.277362,0.26399,0.274144,0.237969,0.23644099999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.871201,1007.0109859999999,8.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604807964,0.983506,0.0008759999999999999,0.001202,0.0017510000000000002,0.983017,0.983297,0.983775,1.946343,6.684611,5.043191,1.3000000000000001e-05,1.3000000000000001e-05,1.1e-05,0.00011200000000000001,0.429529,2.260638,0.072179,-0.005882,0.035084,0.9828620000000001,0.00042300000000000004,0.00044100000000000004,0.0008759999999999999,-0.059191999999999995,0.085799,0.036122,0.000906,0.00032599999999999996,0.000264,0.00044500000000000003,0.000682,0.0008730000000000001,0.001111,2.666136,5.684401,4.940122,1.190431,2.295644,3.327339,3.4907730000000003,0.9534459999999999,0.199363,0.16337000000000002,0.000395,0.000452,-0.000366,0.000443,0.000331,0.00035800000000000003,0.142723,0.026367,0.188722,,,,,,,,,,,,,,,8.255646,0.35028899999999996,0.554329,-0.032722,-0.056073000000000005,-0.588955,-0.072818,-0.284526,-0.040456,-0.297265,0.282001,-0.17144,-0.034942,2.387531,0.963477,0.528625,0.440543,0.495476,0.38690399999999997,0.40524,0.293048,0.393004,0.29740500000000003,0.254013,0.20794899999999997,0.216189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8501480000000003,1007.036865,8.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604808264,0.98385,0.0008410000000000001,0.001267,0.001835,0.983308,0.983764,0.984033,1.8097900000000002,6.684611,5.043,1.3000000000000001e-05,1e-05,1.3000000000000001e-05,8.8e-05,0.42947799999999997,1.778673,0.048033,-0.007267,0.035301,0.98319,0.00042800000000000005,0.00045700000000000005,0.0008410000000000001,-0.036667,0.047331,-0.010221,0.000915,0.000321,0.000153,0.00040899999999999997,0.0007019999999999999,0.000906,0.001146,2.714116,5.681405000000001,5.058996,0.719186,1.696651,2.772166,3.7464699999999995,0.9290450000000001,1.021725,0.17998599999999998,0.00048300000000000003,0.0005110000000000001,-0.000266,0.00040599999999999995,0.000335,0.00031299999999999996,0.100938,0.083482,0.039228,,,,,,,,,,,,,,,8.650834,0.411788,-0.07006699999999999,-0.42582200000000003,-0.033509,-0.44009,-0.046891,-0.633579,0.080091,-0.431638,0.074675,-0.306716,-0.00114,3.178886,0.791161,0.641066,0.369655,0.25186,0.305758,0.307318,0.303695,0.263223,0.194218,0.212339,0.157554,0.181329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8501480000000003,1007.070068,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604808564,0.983751,0.0024129999999999998,0.000793,0.004531,0.982819,0.9837950000000001,0.9846159999999999,1.718402,6.684609,5.043014,9e-06,7.099999999999999e-05,6.7e-05,0.001592,0.429512,0.060115999999999996,0.379517,-0.019031,0.032282,0.983034,0.0022600000000000003,0.0009019999999999999,0.002379,-0.273588,-0.645205,0.282868,0.0016179999999999999,0.001057,0.001269,0.0016870000000000001,0.0009449999999999999,0.001381,0.001924,2.370241,5.566071,4.968865,2.676996,3.650461,2.906703,4.247237999999999,1.438235,3.762978,0.157876,0.000558,0.000535,-0.000393,0.0010949999999999998,0.001209,0.0005650000000000001,0.786269,0.480526,0.33073800000000003,,,,,,,,,,,,,,,7.713331,0.731668,-0.269387,-0.695626,0.23635799999999998,-0.660596,-0.37249099999999996,-0.392248,-0.081153,-0.354109,0.25322100000000003,-0.176767,-0.156005,1.871001,0.553955,0.582392,0.382042,0.419137,0.338321,0.35426399999999997,0.293222,0.259388,0.24550300000000003,0.251909,0.227604,0.22054400000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,1007.045166,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604808864,0.983347,0.001059,0.0012380000000000002,0.0019100000000000002,0.9827819999999999,0.9832790000000001,0.983791,1.993532,6.684611,5.042928,1.2e-05,1.4000000000000001e-05,1.6e-05,0.000212,0.429461,1.066125,0.10255999999999998,-0.018305000000000002,0.031163999999999997,0.9826809999999999,0.000956,0.0006309999999999999,0.001044,-0.523598,-0.47970799999999997,0.369292,0.0010140000000000001,0.000591,0.00073,0.001015,0.0006389999999999999,0.0009199999999999999,0.001281,2.192764,5.597958,4.667286,2.107072,2.747099,2.8685259999999997,4.0434589999999995,1.085365,1.171246,0.217169,0.000424,0.000295,-0.000161,0.0007160000000000001,0.000665,0.000361,0.651692,0.190164,0.344147,,,,,,,,,,,,,,,8.316605000000001,0.396669,-0.058623,-0.201962,0.153099,-0.812199,0.04816,-0.41584099999999996,-0.103621,-0.401961,0.301948,-0.31195,-0.062894,1.7905650000000002,0.780392,0.6268739999999999,0.608247,0.576012,0.358635,0.328305,0.298643,0.341806,0.264074,0.29627600000000004,0.261993,0.184401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,1007.0754390000001,8.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604819666,0.9829459999999999,0.00073,0.001225,0.001784,0.982617,0.982859,0.983116,1.64159,6.6656830000000005,5.043255,3e-06,8e-06,8e-06,5.1e-05,0.429544,3.121019,0.042852,-0.013318,0.032846,0.9823069999999999,0.000305,0.00032,0.000731,0.013177000000000001,0.13399,0.021774,0.001779,0.00034500000000000004,0.00011899999999999999,0.000462,0.001544,0.0017879999999999999,0.001991,2.468674,6.6349990000000005,5.022044999999999,0.5053380000000001,0.8214739999999999,1.2103760000000001,2.549705,0.595481,5.467944,0.094912,0.000558,0.0016129999999999999,-0.000101,0.000354,0.000348,0.000339,0.082963,-0.018036,0.188606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.512925,1007.5129390000001,8.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
