timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:battery_level,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3
1604637398,1.006622,0.101202,0.154108,0.25616300000000003,0.974916,1.0056120000000002,1.0323069999999999,1.355884,6.679925999999999,5.038441000000001,0.019369,0.192954,0.301408,0.6439819999999999,0.446942,1.219899,0.144308,-0.189925,0.337489,0.8986569999999999,0.183794,0.13233,0.121173,-0.706113,0.398167,-0.350188,0.693426,0.630401,0.705033,0.919334,0.23141199999999998,0.478955,1.03684,2.4750959999999997,6.318784,4.989993,3.655457,4.428726999999999,3.741401,3.719303,1.596702,1.901609,0.116675,0.021467,0.03095,-0.044848,0.378077,0.760667,0.39148299999999997,0.41062600000000005,0.18445,-0.15084,2.0,0.0006,0.0,,,15.228,0.066717,-2.707296,1e-06,0.0,-1e-06,0.0,0.0,0.0,-3.677954,0.284494,0.9863700000000001,-0.36999699999999996,0.193002,-0.45534300000000005,-0.168559,-0.548554,-0.366147,-0.46444300000000005,-0.163958,-0.12150999999999999,0.044287,4.051534999999999,1.007158,0.603775,0.427112,0.377924,0.35414,0.413828,0.332329,0.29536999999999997,0.272424,0.199915,0.190627,0.18474300000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.158883,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637490,1.003565,0.003009,-0.000696,0.003996,1.001616,1.003603,1.005734,2.416579,6.684607000000001,5.043114,2.6000000000000002e-05,0.000297,0.000205,0.005009,0.429608,0.27435,0.07448400000000001,0.070363,0.072514,0.99846,0.002459,0.002405,0.003009,-0.006181,0.003998,0.030873,0.00314,0.0011710000000000002,0.0008089999999999999,0.001537,0.002382,0.003196,0.003986,2.500648,6.61247,4.980958,0.021998,0.666549,1.167741,4.352854,1.1210120000000001,1.048519,0.083538,-0.000625,0.0023079999999999997,-0.000629,0.001452,0.001352,0.0010890000000000001,-0.060716,-0.005124,-0.019783000000000002,2.0,0.0,0.0,,,14.859,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,5.251309,0.260506,0.9515100000000001,-0.34387399999999996,0.247034,-0.43476499999999996,0.058062,-0.42113500000000004,-0.060302,-0.328937,-0.111917,-0.140257,0.071245,2.304116,0.80705,0.41937399999999997,0.370749,0.390029,0.36085500000000004,0.34618000000000004,0.285901,0.293403,0.24428899999999998,0.17560599999999998,0.174334,0.20072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637585,1.003475,0.00301,-0.001505,0.003967,1.001483,1.003582,1.005572,2.584751,6.684607000000001,5.043499,3.7e-05,0.000323,0.000296,0.004381,0.429703,1.9418419999999998,0.07997,0.069124,0.072336,0.998467,0.002653,0.002554,0.003014,0.009761,0.00396,-0.004266,0.003351,0.001462,0.001541,0.00251,0.002382,0.003196,0.004261,1.9325740000000002,6.591794999999999,5.0226370000000005,0.139195,0.738012,1.2241600000000001,4.5715449999999995,1.221023,0.06238,0.243875,-0.0008119999999999999,0.002278,-0.000695,0.0017530000000000002,0.001644,0.001121,-0.288066,-0.017345,-0.07511799999999999,2.0,0.0,0.0,,,12.494,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637638,1.003378,0.0038770000000000002,0.00246,0.006279,1.001197,1.003369,1.005465,1.9820240000000002,6.684603999999999,5.043214,3.3e-05,0.000362,0.00020800000000000001,0.004577,0.429629,0.084617,0.127917,0.06739099999999999,0.07244099999999999,0.998474,0.0036270000000000004,0.0035789999999999997,0.0039689999999999994,-0.130051,-0.136125,-0.21775999999999998,0.003215,0.0013050000000000002,0.001549,0.0026420000000000003,0.002382,0.003196,0.003986,1.7901669999999998,6.603186,4.9386,0.24961999999999998,1.299872,0.590802,4.19072,1.018948,0.059366999999999996,0.112864,-0.000684,0.0022890000000000002,-0.000664,0.0016359999999999999,0.001419,0.001097,-0.16659200000000002,0.040647,-0.029878,1.0,,,,,15.448,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,5.4080010000000005,0.34726799999999997,0.687533,-0.035352,0.311106,-0.626599,-0.037329,-0.303475,-0.079278,-0.362107,0.008272,-0.163639,0.070476,2.133811,0.707749,0.486551,0.527357,0.445003,0.475575,0.43511700000000003,0.262045,0.267742,0.29799000000000003,0.189563,0.19935899999999998,0.168201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637699,1.00328,0.0029920000000000003,-0.000897,0.003925,1.001218,1.0033379999999998,1.005142,2.571844,6.684607000000001,5.043151,6.4e-05,0.00016999999999999999,0.000244,0.0045780000000000005,0.429609,1.052458,0.076712,0.066738,0.07286000000000001,0.998397,0.0026219999999999998,0.002287,0.002982,-0.026017000000000002,0.054071,0.035006,0.003343,0.001509,0.001645,0.002425,0.002382,0.003196,0.003986,2.213094,6.588139999999999,4.894956,0.064669,1.46746,1.4276149999999999,4.5358160000000005,1.235745,0.642366,0.12031800000000001,-0.0007599999999999999,0.002264,-0.000752,0.001584,0.001842,0.001132,-0.199614,0.013229,-0.011137000000000001,2.0,0.0,0.0,,,12.916,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,3.128313,0.642323,0.7980470000000001,-0.395264,0.19731300000000002,-0.44958400000000004,-0.018337,-0.508212,-0.11124500000000001,-0.25889,-0.036325,-0.14163399999999998,0.125499,1.927661,0.5954520000000001,0.544646,0.427001,0.36285700000000004,0.321397,0.346756,0.380229,0.32468,0.228656,0.17362,0.171191,0.134682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637758,1.0034379999999998,0.003016,-0.0012460000000000001,0.003958,1.001416,1.003328,1.00556,2.582274,6.684607000000001,5.042821,4.1e-05,0.000293,0.00031800000000000003,0.0045,0.42952299999999993,1.24766,0.084302,0.06579199999999999,0.07269199999999999,0.9986299999999999,0.0026420000000000003,0.0024460000000000003,0.003026,-0.01759,0.020145,-0.048563999999999996,0.003199,0.001389,0.001098,0.0019140000000000001,0.002382,0.003196,0.004261,2.312657,6.586722,4.963938,0.293207,1.0533,0.9019719999999999,4.507572,1.186978,0.058070000000000004,0.243626,-0.000898,0.002167,-0.000663,0.0016300000000000002,0.001536,0.001101,-0.291527,0.092084,-0.142012,2.0,0.0,0.0,,,15.05,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,3.422421,1.06205,0.751193,-0.752869,0.207567,-0.42700200000000005,-0.280997,-0.767062,-0.23292399999999996,-0.387481,-0.028942000000000002,-0.077205,0.135812,1.115407,0.60256,0.418984,0.48791999999999996,0.43655,0.268248,0.295692,0.293672,0.265248,0.229292,0.190248,0.19431500000000002,0.15879300000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637818,1.0032780000000001,0.003037,-0.001495,0.004007,1.001225,1.003284,1.005282,2.541817,6.684607000000001,5.043391000000001,9.6e-05,0.000368,0.000198,0.004192,0.429671,0.020793,0.088239,0.065153,0.07273099999999999,0.998508,0.002647,0.002433,0.003037,0.070266,0.035956,-0.010179,0.003196,0.001129,0.000852,0.00159,0.002382,0.003196,0.003986,2.2194130000000003,6.620546000000001,4.96472,0.104878,0.970773,0.631648,4.169336,1.005582,0.367115,0.10823800000000001,-0.000699,0.002341,-0.000762,0.001431,0.0012779999999999998,0.00112,-0.056087,0.035930000000000004,-0.064437,2.0,0.066069,0.074272,,,15.511,9.895655,2.292096,3.4e-05,3.9e-05,-6.8e-05,-7.7e-05,4.5e-05,5.1e-05,3.0415229999999998,0.699515,0.622969,-0.621869,0.19889500000000002,-0.435507,-0.080289,-0.542808,-0.12868800000000002,-0.360088,-0.022611000000000003,-0.036532,0.08160099999999999,1.629836,0.572731,0.47727700000000006,0.381081,0.33684200000000003,0.29635,0.28263299999999997,0.30296100000000004,0.24591300000000002,0.22364099999999998,0.18625,0.21666999999999997,0.188028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637939,1.003001,0.00314,0.000981,0.00421,1.001019,1.0031450000000002,1.005049,2.594157,6.684607000000001,5.043429,4.4e-05,0.000295,0.00023799999999999998,0.005096,0.42969399999999996,1.9827080000000001,0.091937,0.064038,0.07283400000000001,0.998295,0.002636,0.002254,0.003134,0.083329,0.063484,0.001477,0.003098,0.001125,0.000908,0.0016600000000000002,0.002382,0.003196,0.003841,2.100076,6.616758,4.9733,0.1759,1.087736,1.077057,4.199162,1.036365,1.8748779999999998,0.089257,-0.000917,0.002196,-0.000688,0.001419,0.001234,0.00109,0.096538,0.002508,-0.034105,1.0,,,,,15.579,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,3.049803,0.605372,0.47872299999999995,-0.679422,0.115954,-0.571294,-0.029901,-0.491924,-0.23462600000000003,-0.50303,-0.063198,-0.057003,0.101413,2.077789,0.6281800000000001,0.5758449999999999,0.481692,0.3798,0.40988500000000005,0.362173,0.366053,0.291126,0.282988,0.196381,0.20698000000000003,0.179976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604637998,1.003128,0.003055,0.001019,0.00392,1.000998,1.003147,1.0051729999999999,2.6678319999999998,6.684607000000001,5.043737,4.5e-05,0.000196,0.000135,0.0053479999999999995,0.429777,0.44553000000000004,0.085961,0.063637,0.073028,0.998433,0.002809,0.0026190000000000002,0.003058,-0.087341,0.002636,0.0065650000000000005,0.0033979999999999995,0.001486,0.0012519999999999999,0.002045,0.002382,0.003282,0.004392,2.35227,6.586547,4.945734,0.86208,1.4305379999999999,1.0975469999999998,4.529628,1.22914,0.06506100000000001,0.204857,-0.000985,0.002314,-0.000676,0.001749,0.001662,0.001073,-0.248081,0.019726,-0.031329,2.0,0.0,0.0,,,15.963,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,3.3056620000000003,0.639258,0.755468,-0.571469,0.23393699999999998,-0.460351,-0.096324,-0.536482,-0.038675,-0.310433,-0.091153,-0.128175,0.056187,1.9408470000000002,0.7054600000000001,0.44111000000000006,0.40365500000000004,0.418671,0.318267,0.34072399999999997,0.338397,0.29796999999999996,0.26456199999999996,0.199353,0.1892,0.184784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1604638058,1.0031290000000002,0.003026,0.000953,0.004072,1.0010940000000002,1.003168,1.005042,2.433903,6.684607000000001,5.043315,0.000101,0.00043200000000000004,0.000296,0.0049700000000000005,0.429667,0.095694,0.113746,0.063328,0.073172,0.998444,0.002755,0.002592,0.003025,-0.035058,0.002554,0.023327,0.0032170000000000002,0.001239,0.001059,0.0017219999999999998,0.002382,0.003196,0.003986,2.409287,6.610305,5.026925,0.8908590000000001,0.827018,1.102111,4.358098,1.143475,0.064466,0.15221700000000002,-0.000919,0.002274,-0.000629,0.001562,0.00137,0.001074,-0.19880799999999998,-0.018688999999999997,0.032498,2.0,0.0,0.0,,,13.444,0.0,-6.907755,0.0,0.0,0.0,0.0,0.0,0.0,2.441481,0.43315600000000004,0.769154,-0.386797,0.25178,-0.566315,-0.108224,-0.517352,-0.167024,-0.42997399999999997,-0.12603599999999998,-0.11929100000000001,0.13678800000000002,1.7730029999999999,0.611558,0.448589,0.374271,0.407479,0.346903,0.36159,0.30474,0.259633,0.276047,0.201019,0.179774,0.20035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8918209999999998,,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
